"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"810","RT @ConstanceQueen8: Wow She Divulged This
To The Entire <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>
Yep Unfit To Be POTUS
MSM Where R U <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>
U Would Berate Trump
#HillarysWrongMove ht<U+2026>",FALSE,0,NA,2016-10-20 09:37:24,FALSE,NA,"789037794169532417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VOTE_TRUMP_",418,TRUE,FALSE,NA,NA
"811","Curve Ball: Trump Invites Latest Clinton Accuser To Final Debate",FALSE,0,NA,2016-10-20 09:37:24,FALSE,NA,"789037793955631104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","dyruduwakaf",0,FALSE,FALSE,NA,NA
"812","RT @JudgeJeanine: Peaceful transition? Does anyone remember bush v gore?  Gore's the one who pursued Florida recount!! So dems can sue but<U+2026>",FALSE,0,NA,2016-10-20 09:37:24,FALSE,NA,"789037793842388992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OpenThreads",1947,TRUE,FALSE,NA,NA
"813","Surprized to see Trump not criticize  Hillary for wearing white after Labor Day. Trump would have proven that she has bad judgement to lead.",FALSE,0,NA,2016-10-20 09:37:24,FALSE,NA,"789037793833922560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anilsukhram",0,FALSE,FALSE,NA,NA
"814","RT @shonfaye: Friendly reminder that Paris Hilton grew her inherited wealth at 5 times the rate and 3 times faster than Donald Trump",FALSE,0,NA,2016-10-20 09:37:24,FALSE,NA,"789037793376862208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jasonjarmoosh",10117,TRUE,FALSE,NA,NA
"815","RT @EddyJokovich: Trump alluding to not accepting election result is outrageous fascist behaviour. But deemed to be acceptable by #TheDrum<U+2026>",FALSE,0,NA,2016-10-20 09:37:24,FALSE,NA,"789037792886001664",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Jackthelad1947",5,TRUE,FALSE,NA,NA
"816","RT @cyrilrtour: Combat de maternelles!#Clinton : T es la marionette de Poutine.#Trump  : Non, c'est toi la marionnette!#debate https://t<U+2026>",FALSE,0,NA,2016-10-20 09:37:24,FALSE,NA,"789037792651309056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonathanIDF",8,TRUE,FALSE,NA,NA
"817","RT @healthandcents: #Saudis admit to funding 20% of your #POTUS campaign, #Hillary SO foreign GOVT IS interfering in USA election<U+203C><U+FE0F> YOU LIE<U+2026>",FALSE,0,NA,2016-10-20 09:37:24,FALSE,NA,"789037792630308865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wwjdeux",266,TRUE,FALSE,NA,NA
"818","Donald Trump digs a deeper hole https://t.co/MDHu27LLmA",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037792441475072",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","VIPseru",0,FALSE,FALSE,NA,NA
"819","RT @thomaskaplan: Clinton on Trump's refusal to say he'll accept election results: ""You know, it was horrifying what he said on the debate<U+2026>",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037792428953600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","watergatesummer",303,TRUE,FALSE,NA,NA
"820","RT @BraddJaffy: Trump moments ago: <U+201C>I didn<U+2019>t even apologize to my wife ... because I didn<U+2019>t do anything.<U+201D>

Melania 2 days ago: ""He apologiz<U+2026>",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037792399618052",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OHCamshaft",4475,TRUE,FALSE,NA,NA
"821","RT @TheDailyEdge: This is Clinton's most devastating attack on Trump's failures a businessman yet #debate #debatenight https://t.co/So896Lu<U+2026>",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037792332353536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Isabel_Np",373,TRUE,FALSE,NA,NA
"822","Donald Trump digs a deeper hole https://t.co/ZKV9LaLWoa https://t.co/ypwRJ4s3y3",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037792160419844",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","World_Vision_US",0,FALSE,FALSE,NA,NA
"823","RT @KazHiraiCEO: One undocumented migrant worker is coming out of hiding today now that it is becoming clear Trump is heading for a loss: h<U+2026>",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037791674073088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Helium_Bear",72,TRUE,FALSE,NA,NA
"824","Allies struggle with Trump stance on election results
https://t.co/1WTdj7TcXY https://t.co/xVTsC79HyT",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037790990311424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","torontonews3",0,FALSE,FALSE,NA,NA
"825","Candidates clashed on issues but Trump stuns on rigged election https://t.co/iYzUvGQLD5 via @usatoday",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037790780612608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rlocker12",0,FALSE,FALSE,NA,NA
"826","Trump Won't Say If He'll Accept Result Of Election: ""I'll keep you in suspense"" https://t.co/8IK1NVwfjz #News",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037790717616128",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","kissfmtoledo",0,FALSE,FALSE,NA,NA
"827","Culinary union organizes 'wall' of taco trucks to protest Trump campaign https://t.co/b7lVLEXgJj https://t.co/ovARZSysgp",FALSE,2,NA,2016-10-20 09:37:23,FALSE,NA,"789037790587658240",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MONEY",0,FALSE,FALSE,NA,NA
"828","When it comes to loyalty, who is and who is not ""Malik Obama"" will kiss my **S in person. From The Art of the Comeback - By Donald J Trump",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037790101172224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","susumunyu",0,FALSE,FALSE,NA,NA
"829","Of course the MSM is still only slighting Trump! @wikileaks shows @HillaryClinton lied again to the people! Gun control and rally violence",FALSE,1,NA,2016-10-20 09:37:23,FALSE,NA,"789037790071779329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrdonnovak",0,FALSE,FALSE,NA,NA
"830","#nastywoman comment by Trump planned attack that will stick in voters minds or an off the cuff response ? #debatenight",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037790038224896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rz_analyst",0,FALSE,FALSE,NA,NA
"831","Trump, Clinton, Wallace: Winners and losers from the final presidential debate |  https://t.co/ufjpHmSH7z",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037789887262720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NathanDWilsonFL",0,FALSE,FALSE,NA,NA
"832","donald trump - ""we have some bad hombres here"" 

wow.",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037789748887552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sambilbow",0,FALSE,FALSE,NA,NA
"833","Trump on Ryan: \'I don\'t want his support, I don\'t care about his support\' https://t.co/dml99C4JjY",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037789161586688",NA,"<a href=""http://www.tsepa.net"" rel=""nofollow"">Manou Tweeting</a>","BenBlush2",0,FALSE,FALSE,NA,NA
"834","@JustinWolfers @evytodd Trump childish as usual! #DrumphWhining",FALSE,0,"JustinWolfers",2016-10-20 09:37:23,FALSE,"788924558086705152","789037788842889216","327577091","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","snoopy1957",0,FALSE,FALSE,NA,NA
"835","RT @Slate: Donald Trump seemingly just conceded that Hillary Clinton is going to win the election: https://t.co/7UT8ySLjf8 https://t.co/ckB<U+2026>",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037788465205250",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eve0clara",115,TRUE,FALSE,NA,NA
"836","That time Trump refused to say he'll accept election result https://t.co/gFELVEP7Y5",FALSE,0,NA,2016-10-20 09:37:23,FALSE,NA,"789037788448624640",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","k3shtk4r",0,FALSE,FALSE,NA,NA
"837","RT @iJesseWilliams: ""Mr. Trump, HOW would you secure our southern border?"" 
Trump: ""We have to secure the border.""
""How tho?""
Trump: ""We ha<U+2026>",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037788159156224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LennartssonElin",12482,TRUE,FALSE,NA,NA
"838","Amy Schumer critiques Jennifer Lawrence like a true best friend [VIDEO] #AmySchumer https://t.co/DMTbDKdlLO https://t.co/2xORiyhF2b",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037788121276417",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","aunewse",0,FALSE,FALSE,NA,NA
"839","RT @MTVNews: Eminem is back again, and he has a lot to say about everything:  https://t.co/EbLKQ0lgW7",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037787819356161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IammeanBell",61,TRUE,FALSE,NA,NA
"840","RT @JamesFallows: 59 And Trump says <U+201C>I will tell you at the time<U+201D>
 Paul Ryan still supports this man. McConnell. Rubio. Cruz. 
 Sedition.",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037787454418944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IoT_Apprentice",366,TRUE,FALSE,NA,NA
"841","RT @FormerSmurf: I'm not too interested in #trump vs #clinton. On a separate note, is anyone selling a nuclear bunker? #ClintonVsTrump #you<U+2026>",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037786540150784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","patch331",1,TRUE,FALSE,NA,NA
"842","RT @bledbetter: @mitchellvii Trump is one of the brightest people that's ever run for this office, in my unprofessional opinion. High memor<U+2026>",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037786225573892",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jan3537",2,TRUE,FALSE,NA,NA
"843","RT @HillaryClinton: Trump doesn't know what he's talking about when it comes to women's health. He shouldn't be making the decisions. #Deba<U+2026>",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037786204631040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyramconnell",9232,TRUE,FALSE,NA,NA
"844","RT @ShabtaiN: Ivanka is HORRIFIED, as the driver pulls up to The Trump Hotel, a place she wouldn't be caught dead. ""We stay at The Wynn,"" s<U+2026>",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037786162573312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GMarieB",29,TRUE,FALSE,NA,NA
"845","Trump on Clinton: 'Such a nasty woman' https://t.co/amoKQlcsDD",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037786129203200",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","k3shtk4r",0,FALSE,FALSE,NA,NA
"846","RT @Politics_PR: Trump made millions from Saudi Arabia, but trashes Hillary for Saudi donations to Clinton Foundation: https://t.co/XQC2GFQ<U+2026>",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037785839575040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reetagarg5",201,TRUE,FALSE,NA,NA
"847","RT @LindaSuhler: The contrast tonight between Trump &amp; Clinton was very clear--she attacked &amp; picked at emotions--Trump spoke to issues.
#Pr<U+2026>",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037785411969024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kathrynjeansays",217,TRUE,FALSE,NA,NA
"848","Donald Trump digs a deeper hole https://t.co/hAAG7Mx5Pc #news",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037785290125312",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","kandy20x",0,FALSE,FALSE,NA,NA
"849","RT @HillaryClinton: ""Nobody respects women more than me."" <U+2014>Donald Trump earlier tonight

""Such a nasty woman."" <U+2014>Donald Trump just now #Deba<U+2026>",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037784862429186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greenandblueeye",50441,TRUE,FALSE,NA,NA
"850","RT @StephenAtHome: Trump says Clinton's tax plan would double everyone's taxes. Which in Trump's case would still be zero.",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037784627613696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baileykat11",2713,TRUE,FALSE,NA,NA
"851","RT @NathanZed: #debatenight 
trump: nobody has more respect for women than me

everyone who ever heard trump say anything about women: http<U+2026>",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037784245952512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xBeBrave",5834,TRUE,FALSE,NA,NA
"852","Trump calls Clinton 'such a nasty woman' https://t.co/pA0yyPezbd Via (Harradox)",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037784153530368",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","harradox",0,FALSE,FALSE,NA,NA
"853","RT @MarkLandler: Obama in Rose Garden on Donald Trump and vote rigging: ""I'd invite Mr. Trump to stop whining."" https://t.co/gNHNtEkE2T",FALSE,0,NA,2016-10-20 09:37:22,FALSE,NA,"789037784120066048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeadKingz",1140,TRUE,FALSE,NA,NA
"854","Trump and kin - Son says Presidency is a ""step down"". Well, we're not voting for ""King"", so, probably, yeah, it would be. Back to Canada.",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037783767617536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NW7U",0,FALSE,FALSE,NA,NA
"855","RT @bizcomm123: #World #Business Donald Trump is trashing US democratic process: Media https://t.co/k7EF4ftAgk",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037783486640128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vsomoza2",3,TRUE,FALSE,NA,NA
"856","Trump did say his accusers aren't attractive enough to assault https://t.co/AinQpgNfMD",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037783377522688",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","DailyScene",0,FALSE,FALSE,NA,NA
"857","RT @iJesseWilliams: ""Mr. Trump, HOW would you secure our southern border?"" 
Trump: ""We have to secure the border.""
""How tho?""
Trump: ""We ha<U+2026>",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037783247642624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johannalackgren",12482,TRUE,FALSE,NA,NA
"858","RT @BernieSanders: Donald Trump is the least qualified person to become president in the history of our country. Go vote! #debatenight http<U+2026>",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037782689837056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ava_curran",18958,TRUE,FALSE,NA,NA
"859","RT @SaydieLong: Ok I'm the last person to talk about this debate but... not only did Trump just say ""hombres"", he didn't even pronounce it<U+2026>",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037782563815424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MinnesotaMarisa",1,TRUE,FALSE,NA,NA
"860","RT @iJesseWilliams: ""Mr. Trump, HOW would you secure our southern border?"" 
Trump: ""We have to secure the border.""
""How tho?""
Trump: ""We ha<U+2026>",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037782379266048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elaynegodinez",12482,TRUE,FALSE,NA,NA
"861","RT @mockeree: Trump's make-up artist puts on his game face https://t.co/vacH0jIKmT",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037781955772416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dvdjones2015",66,TRUE,FALSE,NA,NA
"862","Trump calls Clinton 'such a nasty woman' https://t.co/FYplzGxOYy",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037781716766720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DougGaines_",0,FALSE,FALSE,NA,NA
"863","RT @antoniodelotero: it's scary how uneducated and ignorant trump supporters are https://t.co/PMmKehnYOQ",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037781498535936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trippyjenni",2857,TRUE,FALSE,NA,NA
"864","Donald Trump digs a deeper hole https://t.co/FJb0GYF3Ys https://t.co/141aa9DxHn",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037781397876736",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","amandasome",0,FALSE,FALSE,NA,NA
"865","RT @CNN: Who won the debate? Clinton, according to a CNN/ORC poll. But here's what the pundits had to say: https://t.co/pdrQZSnBk2 https://<U+2026>",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037780970110976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__LeHiyaa",29,TRUE,FALSE,NA,NA
"866","Trump il fait des d<U+00E9>tours de malade pour arriver <U+00E0> dire un seul argument",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037780961722368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Caissille",0,FALSE,FALSE,NA,NA
"867","RT jentobin11: It's ironic that Hilary pushes on the idea that trump has no respect for women considering her husband has been involved in <U+2026>",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037780894621696",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","vofnliberia",0,FALSE,FALSE,NA,NA
"868","RT @Tarkan291: Huckabee on Running Against 'Clinton Machine': 'If They Don't Find It, They Will Fabricate It' https://t.co/9FeSsTFKHz",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037780789755904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bitsy423",3,TRUE,FALSE,NA,NA
"869","RT @NigeriaNewsdesk: Trump keeps voters in <U+2018>suspense<U+2019>, won<U+2019>t say if he<U+2019>d accept election result https://t.co/xR8vKhnHPa via @thecableng htt<U+2026>",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037780739493888",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","dankadai1",2,TRUE,FALSE,NA,NA
"870","RT @NBCNews: Bigly or Big League? Trump used his favorite phrase at final debate <U+2014> whichever it is https://t.co/DJuVtqArPY #debatenight htt<U+2026>",FALSE,0,NA,2016-10-20 09:37:21,FALSE,NA,"789037780139646977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iAm__Irie",11,TRUE,FALSE,NA,NA
"871","Trump Daughter Ivanka: I Want to See a Mulatto C--k!: 
Donald Trump's daughter Ivanka: the crabapple apparen... https://t.co/nhUg23VJKN",FALSE,0,NA,2016-10-20 09:37:20,FALSE,NA,"789037779690721281",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Live_Hollywood",0,FALSE,FALSE,NA,NA
"872","RT @politico: Republicans despondent that Trump threw away final debate https://t.co/JI74kIqKnY via @politicoalex &amp; @katieglueck | Getty ht<U+2026>",FALSE,0,NA,2016-10-20 09:37:20,FALSE,NA,"789037779384569856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","grannyso",8,TRUE,FALSE,NA,NA
"873","RT @JasonMillerinDC: @peretti What a little man and a liar to smear Ivanka Trump like this. Shows just how far the media will go to tear do<U+2026>",FALSE,0,NA,2016-10-20 09:37:20,FALSE,NA,"789037779246206977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chrisstypmac",994,TRUE,FALSE,NA,NA
"874","RT @healthandcents: #Debate 
#Hillary #Lie <U+25B6><U+FE0F> No. 75,258
""I will not add a penny to the debt""
""I will not raise taxes""
Also SAID #Obama in<U+2026>",FALSE,0,NA,2016-10-20 09:37:20,FALSE,NA,"789037779103645698",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tcmccarthy_",212,TRUE,FALSE,NA,NA
"875","RT @WriteReadRock: @thehill It's so over. Almost everyone I know hates Hillary even more than Trump and some hate Trump with a passion.  Sh<U+2026>",FALSE,0,NA,2016-10-20 09:37:20,FALSE,NA,"789037777820278784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daphoenix6",5,TRUE,FALSE,NA,NA
"876","RT @dramathilde: If you're a woman and/or a POC and/or a member of the LGBTQIA+ and you're still voting for Trump, excuse me but what is wr<U+2026>",FALSE,0,NA,2016-10-20 09:37:20,FALSE,NA,"789037777711165440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Remember_Days",15,TRUE,FALSE,NA,NA
"877","Clinton, Trump, Dudley <U+2013> ameryka<U+0144>skie scenariusze https://t.co/fmdP0rGjds #USA #dolar #waluty #rynekwalutowy",FALSE,0,NA,2016-10-20 09:37:20,FALSE,NA,"789037777467871232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wgospodarce",0,FALSE,FALSE,NA,NA
"878","RT @Vertumne1: 1 Les m<U+00E9>dias, les intellectuels stipendi<U+00E9>s, les profs, les artistes, les sportifs se liguent comme un seul homme contre vous<U+2026>",FALSE,0,NA,2016-10-20 09:37:20,FALSE,NA,"789037777245601792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kalki1933",1,TRUE,FALSE,NA,NA
"879","RT @Salon: Trump: ""I didn't even apologize to my wife.""

Melania: ""I've accepted my husband's apology."" #debate https://t.co/eg2PIj3D7r",FALSE,0,NA,2016-10-20 09:37:20,FALSE,NA,"789037776423493632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinny777",2558,TRUE,FALSE,NA,NA
"880","Donald Trump is trashing US democratic process: Media https://t.co/uf90256GwM",FALSE,0,NA,2016-10-20 09:37:20,FALSE,NA,"789037776293560320",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Marketsview",0,FALSE,FALSE,NA,NA
"881","RT @goldengateblond: If you don't know how Trump still has even 40% of the vote, just remember we as Americans need warning labels telling<U+2026>",FALSE,0,NA,2016-10-20 09:37:19,FALSE,NA,"789037775240761344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","japlumes",11110,TRUE,FALSE,NA,NA
"882","RT @Thomas1774Paine: Pentagon: #HillaryClinton Should Be Arrested For Leaking Top Secret Nuclear Intel on National TV #Debates #Trump RT ht<U+2026>",FALSE,0,NA,2016-10-20 09:37:19,FALSE,NA,"789037775035043840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FerociousRedhe1",44,TRUE,FALSE,NA,NA
"883","RT @crissles: donald trump was ready to give the death penalty to five innocent black kids but is now worried about the lives of the unborn<U+2026>",FALSE,0,NA,2016-10-20 09:37:19,FALSE,NA,"789037774989033472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hadejiabri",5170,TRUE,FALSE,NA,NA
"884","RT @VanJones68: Trump people out here are ridiculous. Zero class. Zero respect. Zero LIVES. They aren't even students. Deranged older peopl<U+2026>",FALSE,0,NA,2016-10-20 09:37:19,FALSE,NA,"789037774796103680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LLioness30",1676,TRUE,FALSE,NA,NA
"885","RT @ardenrose: Did Trump just say that all Islamic immigrants are terrorists? I'm actually speechless.",FALSE,0,NA,2016-10-20 09:37:19,FALSE,NA,"789037774695501825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christ20011989",439,TRUE,FALSE,NA,NA
"886","RT @Cernovich: Cernocheck: Hoax! Trump did not mock a disabled reporter. #DebateNight https://t.co/Kqw6WPhgG8",FALSE,0,NA,2016-10-20 09:37:19,FALSE,NA,"789037774494195712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rodrigo_9_7",2007,TRUE,FALSE,NA,NA
"887","@allromance about the only things you could have posted that would be WORSE than this one is a quote from Putin or Trump. Do your research!",FALSE,0,"allromance",2016-10-20 09:37:19,FALSE,"788864926009925636","789037774167040000","15419908","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pippajaygreen",0,FALSE,FALSE,NA,NA
"888","RT @Tarkan291: Huckabee on Running Against 'Clinton Machine': 'If They Don't Find It, They Will Fabricate It' https://t.co/9FeSsTFKHz",FALSE,0,NA,2016-10-20 09:37:19,FALSE,NA,"789037774066290688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fitterharris",3,TRUE,FALSE,NA,NA
"889","RT @KazHiraiCEO: One undocumented migrant worker is coming out of hiding today now that it is becoming clear Trump is heading for a loss: h<U+2026>",FALSE,0,NA,2016-10-20 09:37:19,FALSE,NA,"789037774024343552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","colinrice96",72,TRUE,FALSE,NA,NA
"890","RT @JoshSchwerin: Trump's false claim that Clinton 'lost' $6 billion at the State Department https://t.co/lgtVuZa96K",FALSE,0,NA,2016-10-20 09:37:19,FALSE,NA,"789037773726507008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reetagarg5",129,TRUE,FALSE,NA,NA
