"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Read the full articleBitter presidential rivals Hillary Clinton and Donald Trump have one more face-to-face s... https://t.co/r9YIfmsHP5",FALSE,0,NA,2016-10-20 09:26:50,FALSE,NA,"789035135865802752",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","SocialLifeMiami",0,FALSE,FALSE,NA,NA
"12","RT @TEN_GOP: Focus group:

Q: Which candidate's performance had the greater impact on your vote?

A: TRUMP 

#debatenight #Trumpwon #Debate<U+2026>",FALSE,0,NA,2016-10-20 09:26:50,FALSE,NA,"789035134775271425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misshome888",325,TRUE,FALSE,NA,NA
"13","Opinion: Who won the debate?: CNN commentators and guest analysts offer their take on Wednesday night's final... https://t.co/MpaffMmKvs",FALSE,0,NA,2016-10-20 09:26:50,FALSE,NA,"789035134561300480",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","hunk_mike",0,FALSE,FALSE,NA,NA
"14","RT @cthagod: Trump said If you vote for Hillary then you're getting 4 more years of Obama. I'm perfectly fine with that. #Debates",FALSE,0,NA,2016-10-20 09:26:50,FALSE,NA,"789035134225829889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AyetiwaKaren",5007,TRUE,FALSE,NA,NA
"15","RT @LindaSuhler: REP. JOHNSON (R-OH) STATEMENT ON TRUMP<U+2019>S VICTORY AT FINAL DEBATE
#DebateNight #TrumpWon #MAGA #TrumpPence16
https://t.co/w<U+2026>",FALSE,0,NA,2016-10-20 09:26:50,FALSE,NA,"789035134116737024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","808gardeniaG",155,TRUE,FALSE,NA,NA
"16","RT @LosinDonald: Trump Foundation is no charity at all: New York AG says Trump lacks certification to collect funds https://t.co/1OWRf3cU2o<U+2026>",FALSE,0,NA,2016-10-20 09:26:50,FALSE,NA,"789035134032879616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WrateJames",274,TRUE,FALSE,NA,NA
"17","Aziz Ansari, Eminem vs Donald Trump: Number of celebs against Republican nominee grows: Aziz Ansar... https://t.co/JCKwdpoVG2 #FirstPost",FALSE,0,NA,2016-10-20 09:26:50,FALSE,NA,"789035133919604736",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","BolyBuzz",0,FALSE,FALSE,NA,NA
"18","Donald Trump just ceded the presidency to Hillary Clinton via @NYPost

 https://t.co/8RKxPmzosQ",FALSE,0,NA,2016-10-20 09:26:50,FALSE,NA,"789035133546430464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdooleyiv",0,FALSE,FALSE,NA,NA
"19","RT @Capa_Press: #debatenight sona erdi! Se<U+00E7>im 8 Kas<U+0131>m'da! Peki T<U+00FC>rkiye'de en fazla sevilen Donald Trump &amp; Hillary Clinton m<U+0131>? <U+0130>zleyelim...<U+2026>",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035133055668224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alijeancorakci",33,TRUE,FALSE,NA,NA
"20","RT @billmaher: Trump on fetuses: In 20 years, they'll be dating me!",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035132967583744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wbradhelms",6513,TRUE,FALSE,NA,NA
"21","Trump r<U+00E9>v<U+00E8>le une v<U+00E9>rit<U+00E9>, que les Etats-Unis ne sont plus les gros producteurs, qu'ils ne cessent de d<U+00E9>localiser",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035132841754624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YellowFrance16",0,FALSE,FALSE,NA,NA
"22","Trump did say his accusers aren't attractive enough to assault: During last night's debate, Donald Trump was ... https://t.co/pufZubmrCb",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035132678049794",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","bloggers",0,FALSE,FALSE,NA,NA
"23","RT @ThePatriot143: SICK! Watch Hillary Clinton Laugh When Trump Mentions Gays Being Tossed Off Buildings #debatenight https://t.co/1QWgDvWT<U+2026>",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035132548108292",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FillTheChair",62,TRUE,FALSE,NA,NA
"24","@ePiffiany I mean in reference to what trump represents and why she's voting for him. It's just because he's their nominee",FALSE,0,"ePiffiany",2016-10-20 09:26:49,FALSE,"789031459713454081","789035132401266693","584932379","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PastorBriBri",0,FALSE,FALSE,NA,NA
"25","RT @LeoKapakosNY: Making people believe leadership of Clinton campaign conspired to make Trump look like dumpster fire he is #ProjectVerita<U+2026>",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035132283936768",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","emilydee53_dee",7,TRUE,FALSE,NA,NA
"26","Opinion: Who won the debate? https://t.co/rOctUQVLiV",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035132275437568",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Olamidechesta",0,FALSE,FALSE,NA,NA
"27","RT @Independent: Hillary Clinton wins the third and final debate, polls say #debatenight https://t.co/XE2Azbr5Dr",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035132116144128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vicgri2",56,TRUE,FALSE,NA,NA
"28","RT @LeahLochoa: Trump saving us from #badhombres #debates https://t.co/HtYDcVeoHY",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035132028084224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoundTheBend86",1361,TRUE,FALSE,NA,NA
"29","@msaldanac que pasar<U+00ED>a si Trump gana las elecciones",FALSE,0,"msaldanac",2016-10-20 09:26:49,FALSE,"788935788541214720","789035131902320640","355609230","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adrianoparco",0,FALSE,FALSE,NA,NA
"30","RT @AC360: ""You can't polish this turd"" @VanJones68 on #Trump possibly not accepting election results https://t.co/9SODQq7HOO https://t.co/<U+2026>",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035131893932033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrNoelHealy",609,TRUE,FALSE,NA,NA
"31","RT @FrankLuntz: Somehow, Trump successfully weaponized Hillary's experience *against* her.

Voters like that he held the State Dept. accoun<U+2026>",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035131688325120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LesterAmelung",4695,TRUE,FALSE,NA,NA
"32","RT @activist360: In Trump, we just witnessed the most unqualified presidential candidate in the history of American presidential politics.<U+2026>",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035131650641920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThugNastyFYSU",417,TRUE,FALSE,NA,NA
"33","@b33lzebub You have it wrong the soul you bought belonged to Clinton not Trump",FALSE,0,"b33lzebub",2016-10-20 09:26:49,FALSE,NA,"789035131558326272","776598942700212224","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MuccRose",0,FALSE,FALSE,NA,NA
"34","RT @chelseahandler: Donald Trump just got his pussy grabbed. #debate",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035131289866240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ninaashley",2576,TRUE,FALSE,NA,NA
"35","RT @PolticsNewz: Republicans slam Trump for questioning election https://t.co/r6385qJTHO https://t.co/aEpTw5OPe9",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035131285757952",NA,"<a href=""http://www.botlibre.com"" rel=""nofollow"">BOTlibre!</a>","Sephiroth__J",1,TRUE,FALSE,NA,NA
"36","RT @FrankLuntz: When Trump focuses on the failures and absurdities of Clinton/Obama foreign policy, even Hillary-leaners give him solid sco<U+2026>",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035131256377344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharonWilcox13",7333,TRUE,FALSE,NA,NA
"37","RT @davidmunk: Trump says you won't find a quote from me suggesting Japan gets nuclear weapons..... err....  #debate https://t.co/TMtvOeJiwq",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035131080155137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_PaulKindred",255,TRUE,FALSE,NA,NA
"38","RT @jaketapper: Trump wins the CNN focus group 10-5",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035130148925440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jude888rl",2546,TRUE,FALSE,NA,NA
"39","Fact-Checking Trump on His Remarks About Women<U+2019>s Appearance. Dems need to stick to issues and not made up stores. LYING SOP for Dems/libs.",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035130136375297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theasianoracle",0,FALSE,FALSE,NA,NA
"40","RT @worldflood1: This I will tell you, Trump flip flop con artist of high order. Now, smarts, that's his low order. Doesn't read. No temper<U+2026>",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035130056744961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sharonb57470441",2,TRUE,FALSE,NA,NA
"41","RT @mockeree: Trump's make-up artist puts on his game face https://t.co/vacH0jIKmT",FALSE,0,NA,2016-10-20 09:26:49,FALSE,NA,"789035129926774784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kawasakisid",27,TRUE,FALSE,NA,NA
"42","Trump did say his accusers aren't attractive enough to assault https://t.co/lzJTVBamKg via @mashable",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035128416641024",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","DanDraperKC",0,FALSE,FALSE,NA,NA
"43","RT @globalnews312: Mike Pence Just Destroyed Michelle Obama<U+2019>s Idiotic Trump-Hating Speech https://t.co/5NANBIN4bY https://t.co/srsLpR4IQb",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035127905058816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avelinamac1",1,TRUE,FALSE,NA,NA
"44","RT @Pennie_Bennie: ( <U+2022>_<U+2022>) 
&lt;)   )<U+256F> American #nastywoman 
 /    \
(<U+2022>_<U+2022> ) 
\(   (&gt; Trump's a bad hombre   
 /    \
( <U+2022>_<U+2022>) 
&lt;)   )<U+256F> Pussy stri<U+2026>",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035127640907776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForQ2",2,TRUE,FALSE,NA,NA
"45","@ChrisCuomo #newday #CNN POTUS must be rational 24-7 #Trump unqualified in that aspect, unwilling accept results of election=DISQUALIFYING",FALSE,0,"bspence5",2016-10-20 09:26:48,FALSE,"789033547239686144","789035127552741376","769208504","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bspence5",0,FALSE,FALSE,NA,NA
"46","RT @WaladShami: Rihanna mopping the floor with Donald Trump's hair http://t.co/1o3qB5MtV3",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035127418527744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JisoosBooty",2395,TRUE,FALSE,NA,NA
"47","@Trumpanzee001 Trump grab pursues you grab dicks. Freak.",FALSE,0,"Trumpanzee001",2016-10-20 09:26:48,FALSE,"788972053684707328","789035127154339840","462937744","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosHBandeira",0,FALSE,FALSE,NA,NA
"48","RT @TheCut: What do you think Ivanka Trump and Anita Hill are talking about? https://t.co/thNycuYEix",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035126999158784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","suaveadonis",1,TRUE,FALSE,NA,NA
"49","RT @billballentine: Presidential debate brings back epic NSFW 'Silicon Valley... https://t.co/zTfANbn7mK via @billballentine #technews http<U+2026>",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035126684520448",NA,"<a href=""http://www.jimnio.com/"" rel=""nofollow"">Jimnio Tech Advice</a>","Jimniodotcom",1,TRUE,FALSE,NA,NA
"50","March For Life Praises Trump for Protecting Pro-Life Judges in Debate - Breitbart https://t.co/1OwdW0yXQU",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035126621556736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","speckman16",0,FALSE,FALSE,NA,NA
"51","RT @mcspocky: Literally Trump. Literally Pence. In their own words: https://t.co/3wy5PAtrZx
#CrookedDonald #UniteBlue #TopProg #p2",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035126323720192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jsmith28998",7,TRUE,FALSE,NA,NA
"52","Trump deja en el aire si aceptar<U+00E1> el resultado de las elecciones en EE.UU.:  https://t.co/hQ64yQCiP2 v<U+00ED>a @lanzadigital",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035126256566273",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Lanzadigital",0,FALSE,FALSE,NA,NA
"53","Rich young nikka Donald trump be my father. <U+00D7>+ @realDonaldTrump",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035125510172672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaysonAnon",0,FALSE,FALSE,NA,NA
"54","RT @J_LoPriore: *Trump captures leader of ISIS*

Trump: ""we have recordings of you threatening America""

ISIS: ""just locker room talk""

Tru<U+2026>",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035125480628225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeJorzSharkeh",411,TRUE,FALSE,NA,NA
"55","RT @AnnCoulter: Trump doesn't ""ship jobs"" anywhere.  He's not president yet.  He buys products where they're selling it. Thanks to NAFTA, t<U+2026>",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035125166239744",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mkozmo",2477,TRUE,FALSE,NA,NA
"56","RT @ShababLibya: Hands off our oil, Trump. #debatenight #libya",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035125103333376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mousemanjay",36,TRUE,FALSE,NA,NA
"57","RT @globalnews312: POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote] https://t.co/YAdih0Nopk<U+2026>",FALSE,0,NA,2016-10-20 09:26:48,FALSE,NA,"789035125090779136",NA,"<a href=""http://www.botlibre.com"" rel=""nofollow"">BOTlibre!</a>","Sephiroth__J",1,TRUE,FALSE,NA,NA
"58","RT @tmhojnacki: Hillary: He is Russia's puppet

Trump: no you're the puppet https://t.co/k8YqWGsxvO",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035124876869632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megangorman21",27,TRUE,FALSE,NA,NA
"59","RT @MarkDice: Maybe Al Gore should speak up about why Trump shouldn't accept the election results until a proper investigation of he ""loses<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035124767633408",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Trumpwall2016",181,TRUE,FALSE,NA,NA
"60","RT @mrb_rides_again: Mr Trump do u swear to accept the wishes of dead, fake, undocumented &amp; illegal Americans, as recorded on George Soros<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035124725690368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kajuncook519",877,TRUE,FALSE,NA,NA
"61","RT @rooshv: Remember: whatever spin the corporate media publishes about this debate won't matter. If it did, Trump wouldn't have reached th<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035124671320064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ReligionsPoison",59,TRUE,FALSE,NA,NA
"62","RT @MMFlint: Trump stunningly says he won't commit to accepting the results of the election--his subtle call for possible violence. America<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035124528668673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edittime",1943,TRUE,FALSE,NA,NA
"63","'Trump pleegt politieke zelfmoord' https://t.co/vaHYraIxh7 via @NOS",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035124302159872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xmoidelamyke",0,FALSE,FALSE,NA,NA
"64","chupito cada vez que dijo trump ayer ""wrong"" o ""tremendous""",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035124289638400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paulamcanizo1",0,FALSE,FALSE,NA,NA
"65","""Mr Trump, your reaction?""

Not 'response', but 'reaction'.",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035124243460096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joobleblob",0,FALSE,FALSE,NA,NA
"66","RT @thehill: Clinton beating Trump in Breitbart's post-debate poll https://t.co/C3sNqYVhzZ https://t.co/rfGVzioEdl",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035124172189696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeannejj13",46,TRUE,FALSE,NA,NA
"67","It takes a lot of nerves, to tell you the truth, my dear writer of this article, I am beginning to feel sorry... https://t.co/9ec9VMlmUN",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035124063109120",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AntoniaVassila",0,FALSE,FALSE,NA,NA
"68","RT @RotNScoundrel: DNC fired two staffers this week for admitting DNC intentionally incites violence at Trump rallies.
https://t.co/NwiQ6Uy<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035123639541760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gygymelle",5,TRUE,FALSE,NA,NA
"69","RT @cfranganillo: Clinton habla de las filtraciones y culpa a Rusia. ""Trump debe dejar claro que rechaza el espionaje ruso en estas eleccio<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035123136159744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MartaVS1981",4,TRUE,FALSE,NA,NA
"70","RT @RussOnPolitics: Trump skedaddled back to his hotel; Hillary rallied with her supporters. And early voting in Nevada starts on Saturday.<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035122796265473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sowmyanagesh",3,TRUE,FALSE,NA,NA
"71","RT @Nyhetsmorgon: Om nattens debatt! @ElaineEksvard: ""Clinton sj<U+00F6>nk till Trumps niv<U+00E5>"" https://t.co/uH9IVr0UA2 <U+2026> #tv4usaval #ampol #usa #tru<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035122779680768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElaineEksvard",2,TRUE,FALSE,NA,NA
"72","RT @StephensWSJ: Trump's answer on accepting the outcome of the vote is the most disgraceful statement by a presidential candidate in 160 y<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035122259554304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StefanBulic",7485,TRUE,FALSE,NA,NA
"73","Following @jk_rowling purely for her hilarious commentary on the giant orange egg also known as Trump.",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035122116988928",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheAlmightyWord",0,FALSE,FALSE,NA,NA
"74","RT @tbreaking_news: POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote] https://t.co/TLBQaaKQD<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035122012160000",NA,"<a href=""http://www.botlibre.com"" rel=""nofollow"">BOTlibre!</a>","Sephiroth__J",1,TRUE,FALSE,NA,NA
"75","RT @JOE_co_uk: Shady's back 
https://t.co/92vx3uv6CQ",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035121798180864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DunkMcGeek78",10,TRUE,FALSE,NA,NA
"76",".@hookem5746 @realDonaldTrump as a psychologist- how would you treat Trump's delusion behavior?",FALSE,0,"hookem5746",2016-10-20 09:26:47,FALSE,"789033905215201280","789035121664004096","74257510","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eric_sow",0,FALSE,FALSE,NA,NA
"77","RT @jessebwatters: Watching debate in enormous room of media in Vegas. Press laughs and cheers for Hillary and groans and gasps when Trump<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035121110355968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JadedByPolitics",2578,TRUE,FALSE,NA,NA
"78","<U+2018>We<U+2019>re in trouble<U+2019> Trump claims Clinton is <U+2018>playing chicken<U+2019> with <U+2018>Putin<U+2019>s 1,800 NUKES - Daily Star https://t.co/Q8e6AK8ioJ",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035120976158721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","th628406",0,FALSE,FALSE,NA,NA
"79","RT @toadmeister: Some of the people so horrified by Trump saying he won't accept the election result are the same people who don't accept r<U+2026>",FALSE,0,NA,2016-10-20 09:26:47,FALSE,NA,"789035120774750208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaveFeltes",199,TRUE,FALSE,NA,NA
"80","RT @RealMuckmaker: The RNC Took Away Trump<U+2019>s Last Shred Of Dignity With Post-Debate Announcement https://t.co/vBlUDa07nO via @gopocalypse",FALSE,0,NA,2016-10-20 09:26:46,FALSE,NA,"789035120632168448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RogerDavisrf06",16,TRUE,FALSE,NA,NA
"81","RT @Loreneesep: Trump's rhetoric on ""bad hombre"" drug lords smacks of the previous rhetoric @AVAETC  warned us about in #The13th",FALSE,0,NA,2016-10-20 09:26:46,FALSE,NA,"789035120628039680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sjapssjaps",32,TRUE,FALSE,NA,NA
