"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"16","RT @mehdirhasan: Absolutely spot on #mustread piece by @dylanmatt on how Trump voters are motivated more by racism than economics https://t<U+2026>",FALSE,0,NA,2016-10-22 08:08:39,FALSE,NA,"789740235789926400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sebastianbergin",70,TRUE,FALSE,NA,NA
"17","""Pretty in Pink: Trump<U+2019>s Border Wall as Envisioned by Mexican Architects"" #urban @weburbanist  https://t.co/Gcywdsw1sb",FALSE,0,NA,2016-10-22 08:08:39,FALSE,NA,"789740235110375424",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jameslesh",0,FALSE,FALSE,NA,NA
"18","RT @HuffPostIndia: Salma Hayek said Trump planted a story about her in the National Enquirer after she refused to date him https://t.co/N7y<U+2026>",FALSE,0,NA,2016-10-22 08:08:39,FALSE,NA,"789740233701163008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HRITHIKSAINI1",35,TRUE,FALSE,NA,NA
"19","RT @ninadobrev: New Trump Campaign Hats Out Now! Oh wait.... #CaseInPoint #EnoughSaid #HeContradictsHimself https://t.co/ETbtMqdYyV",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740233365581824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","just_denise_xox",1060,TRUE,FALSE,NA,NA
"20","RT @collypops: Just checking: this is the same person, right?  https://t.co/SE6p6MIteN https://t.co/xigvHPN6K0 https://t.co/ucy9gGXZMn",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740232874876929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JackAConnell",123,TRUE,FALSE,NA,NA
"21","Trump's rape case picks up steam with new attorney and court date in Dec.
Luckily Trump will be available unless th<U+2026> https://t.co/PPG7fkGHF7",FALSE,0,NA,2016-10-22 08:08:38,TRUE,NA,"789740232832712705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeriFreeman",0,FALSE,FALSE,NA,NA
"22","RT @tcooper9999: @HillaryClinton #GrabYourWallet Why is the Ivanka Trump clothing line boycott growing? You are what you wear https://t.co/<U+2026>",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740232086126592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GWENHUTCHENCEMN",193,TRUE,FALSE,NA,NA
"23","RT @Scotchi77: @NeodawnAT @Tschonka so etwas abartiges gab es  zuvor von keinem US Pr<U+00E4>sidenten- Clinton ist gef<U+00E4>hrlicher als Trump https://<U+2026>",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740231557844992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexaboco",2,TRUE,FALSE,NA,NA
"24","RT @richardhine: Why the Ivanka Trump clothing line boycott is growing https://t.co/X7BTwAmNcW ALSO: She rips off other designers https://t<U+2026>",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740231549329408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maggyw519",165,TRUE,FALSE,NA,NA
"25","I liked a @YouTube video https://t.co/2VyQo530xV Channon Rose Has Cancer, Should I Vote For Trump?,Joey Salads Plays Victim, &amp; More",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740231377489924",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","honheart1",0,FALSE,FALSE,NA,NA
"26","Hillary &amp; Trump are different faces of the same dice lol. They're using Trump so you can all hail Hillary, not difficult to understand. 1/2",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740231327113216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","farqalitg",0,FALSE,FALSE,NA,NA
"27","RT @wikileaks: Is it really necessary to keep pointing out that ""criticism of Clinton"" <U+2260> ""support for Trump""? Just get a different tactic.<U+2026>",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740231314411520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tenaya_ledeux",2885,TRUE,FALSE,NA,NA
"28","RT @jakeandamir: Trump drops the mic at the end of his answer and it just floats up to the ceiling. ""Fuck me! Worst week ever.""",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740231138435072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RainbowNinja7x",52,TRUE,FALSE,NA,NA
"29","Trump: 'All she wants to do is campaign' https://t.co/xzTi5vjPui #BBC",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740230664392704",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RealTimeHack",0,FALSE,FALSE,NA,NA
"30","RT @Ziplok_: Crooked Hitlary - https://t.co/W7kPayDERW - Another 4 years of HATE? or are we gonna fix this??? @HillaryClinton PLEASE VOTE T<U+2026>",FALSE,0,NA,2016-10-22 08:08:38,FALSE,NA,"789740229879922689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ziplok_",71,TRUE,FALSE,NA,NA
"31","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:08:37,FALSE,NA,"789740229351579648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Salome_kln",36671,TRUE,FALSE,NA,NA
"32","RT @lauhaim: C est serre. Moyenne Nationale  des sondages en %
43% Trump  
41% Clinton 
5%Gary Johnson, 3% Jill Stein 
On est dans la marge<U+2026>",FALSE,0,NA,2016-10-22 08:08:37,FALSE,NA,"789740229297078272",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","PerroquetLoulou",200,TRUE,FALSE,NA,NA
"33","RT @wesearchr: #PardonJulian @Wikileaks @Cernovich https://t.co/Cs1w2jnnhW",FALSE,0,NA,2016-10-22 08:08:37,FALSE,NA,"789740229099937792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nightstock",468,TRUE,FALSE,NA,NA
"34","RT @Michael40955289: @Darren32895836 I would not be surprised to see Trump and Pence win 90% of all states.  He will win big.",FALSE,0,NA,2016-10-22 08:08:37,FALSE,NA,"789740228487614464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cajunairess",5,TRUE,FALSE,NA,NA
"35","Trump fed this.

Half of Republicans would reject election result if Clinton wins: poll https://t.co/t59pDwk687 https://t.co/EDqq2yZVpY",FALSE,0,NA,2016-10-22 08:08:37,FALSE,NA,"789740227900440577",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","VABVOX",0,FALSE,FALSE,NA,NA
"36","RT @vittoriozucconi: Trump, apprezzato appena dal 35%degli americani, ora attacca Michelle Obama, popolare con il 62%. S'affaccia qualche s<U+2026>",FALSE,0,NA,2016-10-22 08:08:37,FALSE,NA,"789740226843377665",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","FilippoPirini",41,TRUE,FALSE,NA,NA
"37","RT @lrozen: At 1 point, he wondered aloud if the crowd was booing him or Clinton,to which someone in the crowd answered: <U+201C>You!<U+201D> https://t.c<U+2026>",FALSE,0,NA,2016-10-22 08:08:37,FALSE,NA,"789740226016976896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweetbrk",43,TRUE,FALSE,NA,NA
"38","What It Would Sounds Like If Donald Trump Narrates Famous Novels https://t.co/pi6NZGl29G",FALSE,0,NA,2016-10-22 08:08:37,FALSE,NA,"789740226012909568",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","elearningawt",0,FALSE,FALSE,NA,NA
"39","RT @Independent: Donald Trump<U+2019>s inner circle knows he has lost https://t.co/DyQdwJjwnk",FALSE,0,NA,2016-10-22 08:08:37,FALSE,NA,"789740225325039617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drkgriff",32,TRUE,FALSE,NA,NA
"40","Making Peace with Trump<U+2019>s Revolutionaries https://t.co/OquychNqWT via @peterhessler  INTERESTING.",FALSE,0,NA,2016-10-22 08:08:36,FALSE,NA,"789740224683311104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ManchurianDevil",0,FALSE,FALSE,NA,NA
"41","RT @theRealExTex: TRUTH --&gt;  Trump is the ONLY chance to drain the swamp of corrupt DEMOCRATS AND REPUBLICANS
#myTwitter
#DDoS https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:08:36,FALSE,NA,"789740224595320833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CllrBSilvester",2,TRUE,FALSE,NA,NA
"42","RT @KellyannePolls: Trump Says Full Steam Ahead in Final Stretch of Campaign, Promises Punishing Schedule to the Finish https://t.co/SkzTwp<U+2026>",FALSE,0,NA,2016-10-22 08:08:36,FALSE,NA,"789740222611386368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","whocares2016no1",2459,TRUE,FALSE,NA,NA
"43","""Trump Women vs. Hillary Women"" https://t.co/gblnzG7ctG via @YouTube #Pretty #ohio #gorgeous #trump16 #election2016 #hitlery #liarsNcrooks",FALSE,0,NA,2016-10-22 08:08:36,FALSE,NA,"789740221428473856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IsrStreet",0,FALSE,FALSE,NA,NA
"44","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:08:35,FALSE,NA,"789740220585574400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrFilth",36669,TRUE,FALSE,NA,NA
"45","RT @equityteam1: CHRISTIANS VOTE TRUMP !https://t.co/2yBt8KwopZ",FALSE,0,NA,2016-10-22 08:08:35,FALSE,NA,"789740219964600324",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","equityteam1",2,TRUE,FALSE,NA,NA
"46","RT @bennydiego: Trump thinks women are inconsequential, he can't stand he's getting his whiny butt kicked by one. He needs his diaper chang<U+2026>",FALSE,0,NA,2016-10-22 08:08:35,FALSE,NA,"789740219448844288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","muffinkerze",36,TRUE,FALSE,NA,NA
"47","RT @TWTWsports: @mitchellvii I live in Danville, KY, just few miles from OH. Kentucky and Southern Ohio definitely all in on Trump. https:/<U+2026>",FALSE,0,NA,2016-10-22 08:08:35,FALSE,NA,"789740219222200322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trumpemall",183,TRUE,FALSE,NA,NA
"48","'I'll Keep You in Suspense:' At Debate, Trump Raises Election Fraud, Clinton Camp Inciting Violence at Rallies - https://t.co/qv4o3hvcme",FALSE,0,NA,2016-10-22 08:08:35,FALSE,NA,"789740218941267968",NA,"<a href=""http://www.peoplespunditdaily.com"" rel=""nofollow"">People's Pundit Daily Tweets</a>","PPDNews",0,FALSE,FALSE,NA,NA
"49","RT @GovMikeHuckabee: VP Biden says he'd like to physically beat Trump.  Holding my breath while Dems line up to condemn his violent languag<U+2026>",FALSE,0,NA,2016-10-22 08:08:35,FALSE,NA,"789740218261712896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaltkrieger",3241,TRUE,FALSE,NA,NA
"50","@realDonaldTrump Excellent observation by Trump not only did Hillary get the debate question she acted on it and used it. #crooked Hillary",FALSE,0,"realDonaldTrump",2016-10-22 08:08:35,FALSE,NA,"789740217485885440","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","axetogrind59",0,FALSE,FALSE,NA,NA
"51","But your Twitter page day's just a little but. SHOW MORE BELIEVABLE SUPPORT FOR TRUMP https://t.co/YRyP0npXr4",FALSE,0,NA,2016-10-22 08:08:35,FALSE,NA,"789740217271918592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","walkingonthmoon",0,FALSE,FALSE,NA,NA
"52","@FrankLuntz @mitchellvii He's as egocentric as Trump. Does he realize how many voters are out there?",FALSE,0,"FrankLuntz",2016-10-22 08:08:34,FALSE,"789689324417626112","789740216772808705","197496309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharonEinAZ",0,FALSE,FALSE,NA,NA
"53","Clinton TV ad hits Trump hard; he promises an all-out<U+00A0>effort https://t.co/X8u5uvz5bA",FALSE,0,NA,2016-10-22 08:08:34,FALSE,NA,"789740216118456320",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewsBry",0,FALSE,FALSE,NA,NA
"54","RT @CorrectRecord: #Trump had one good joke at the #AlSmithDinner, on @MelaniaTrump's plagiarism. Now, @Maddow reports the joke might be pl<U+2026>",FALSE,0,NA,2016-10-22 08:08:34,FALSE,NA,"789740215632003072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","paulica44",431,TRUE,FALSE,NA,NA
"55","RT @WhitestRabbit_: Shame on you #Wikileaks for exposing Hillary &amp; showing us her true colours! 

Vote for Trump! 

#HamildocPBS #ImWithHer<U+2026>",FALSE,0,NA,2016-10-22 08:08:34,FALSE,NA,"789740215082573824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beardenthvslast",39,TRUE,FALSE,NA,NA
"56","RT @SkyNews: Donald Trump has taken a rare swipe at Michelle Obama, accusing her of criticising his rival Hillary Clinton https://t.co/XnZq<U+2026>",FALSE,0,NA,2016-10-22 08:08:33,FALSE,NA,"789740211337043968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JussilaPaivi",14,TRUE,FALSE,NA,NA
"57","Hillary Clinton Makes Pitch for Mandate and a Swing-State Sweep - New York Times https://t.co/2C3Dy7xtGd",FALSE,0,NA,2016-10-22 08:08:33,FALSE,NA,"789740210846363649",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","FeedIncessant",0,FALSE,FALSE,NA,NA
"58","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:08:33,FALSE,NA,"789740209290240000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlbaSparks13",36673,TRUE,FALSE,NA,NA
"59","RT @politico: Richard Branson: Trump vowed to destroy 5 people who refused to help him https://t.co/WuNp0PvSGC | Getty https://t.co/MeKANR2<U+2026>",FALSE,0,NA,2016-10-22 08:08:33,FALSE,NA,"789740209130860544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlMelin",9,TRUE,FALSE,NA,NA
"60","@BeedeGee als het al waar is wat ik overigens niet denk, dan heeft het niets met Trump te maken. Jank verhalen in media om te beschadigen",FALSE,0,"BeedeGee",2016-10-22 08:08:32,FALSE,"789739189818519552","789740208375861249","232610728","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnzandvoort",0,FALSE,FALSE,NA,NA
"61","RT @Corinto1965Lugo: Trump seeks to bar personal conduct claims from Trump University trial https://t.co/T5Pn8SrU8b WONDR Y? @realDonaldJTr<U+2026>",FALSE,0,NA,2016-10-22 08:08:32,FALSE,NA,"789740208312856576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FiyaSturm",1,TRUE,FALSE,NA,NA
"62","RT @AmyMek: No Surprise! Facebook Wanted Trump Related Posts Marked as Hate Speech &amp; Removed

The Saudi Prince &amp; Zuckerberg <ed><U+00A0><U+00BD><ed><U+00B1><U+0089>

https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:08:32,FALSE,NA,"789740208044466176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gary_Davis_7807",158,TRUE,FALSE,NA,NA
"63","RT @ChristopherD11: Here's why Trump's ""bad hombres"" comment was so offensive https://t.co/CeYPVAOnSI # via @LatinoVoices",FALSE,0,NA,2016-10-22 08:08:32,FALSE,NA,"789740207998328833",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ShutUpCheney",3,TRUE,FALSE,NA,NA
"64","RT @KLSouth: Love this guy. Former FBI Asst Dir. James Kallstrom endorses Donald #Trump - ""our country is going down the tubes."" https://t.<U+2026>",FALSE,0,NA,2016-10-22 08:08:32,FALSE,NA,"789740207876603904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vancouverfirst1",118,TRUE,FALSE,NA,NA
"65","Trump: <U+201C>EE.UU. es tan d<U+00E9>bil que Filipinas se marcha con China y<U+00A0>Rusia<U+201D> https://t.co/lwtTKP5rcD https://t.co/MyIH0GiU6U",FALSE,0,NA,2016-10-22 08:08:32,FALSE,NA,"789740207805337600",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","gruposdl",0,FALSE,FALSE,NA,NA
"66","LIVE Stream: Donald Trump Rally in Newtown, PA LIVE Stream 10/21/16 https://t.co/GZtiqahlub",FALSE,0,NA,2016-10-22 08:08:32,FALSE,NA,"789740206039535616",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Angel_Bear2014",0,FALSE,FALSE,NA,NA
"67","RT @KellyannePolls: Had Trump said this, it would be hair-on-fire #breakingnews with ""violence"" and ""bully"" trending, high school psycholog<U+2026>",FALSE,0,NA,2016-10-22 08:08:32,FALSE,NA,"789740205578129408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nick_Alonzo",5246,TRUE,FALSE,NA,NA
"68","RT @Karla_garrison: Trump and Clinton Trade Hilarious Jabs at Most Awkward Catholic Charity Dinner Ever! 
https://t.co/jTV7ObqiVz",FALSE,0,NA,2016-10-22 08:08:31,FALSE,NA,"789740204148027392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slicker25",9,TRUE,FALSE,NA,NA
"69","RT @TajinderBagga: Donald Trump Supporters Heckle NDTV Reporter, Call Them 'Liars' - NDTV https://t.co/ZTTeK3UWtQ",FALSE,0,NA,2016-10-22 08:08:31,FALSE,NA,"789740203640430592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhatia_anand",168,TRUE,FALSE,NA,NA
"70","RT @BFriedmanDC: In less than an hour, Trump supporters David Duke and Sean Hannity praised Julian Assange. Right side of history seems pre<U+2026>",FALSE,0,NA,2016-10-22 08:08:31,FALSE,NA,"789740203070070785",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Kalli",100,TRUE,FALSE,NA,NA
"71","RT @funnyordie: Not ready to live through a Trump presidency? Mark Cuban (@mcuban) is here to make the time go by faster and build a wall a<U+2026>",FALSE,0,NA,2016-10-22 08:08:31,FALSE,NA,"789740201794940928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DigitalGodess",370,TRUE,FALSE,NA,NA
"72","Donald Trump is America @AJENews  https://t.co/sas9DikW0S",FALSE,0,NA,2016-10-22 08:08:31,FALSE,NA,"789740201559982080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","graceisgreatt2",0,FALSE,FALSE,NA,NA
"73","RT @wikileaks: Is it really necessary to keep pointing out that ""criticism of Clinton"" <U+2260> ""support for Trump""? Just get a different tactic.<U+2026>",FALSE,0,NA,2016-10-22 08:08:31,FALSE,NA,"789740200045977600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JSO107NC",2884,TRUE,FALSE,NA,NA
"74","RT @ScottSaxman1: .@realDonaldTrump OK roll call for the Trump rally in VA Beach tomorrow!!! Who is going ? This will be my 14th Trump rall<U+2026>",FALSE,0,NA,2016-10-22 08:08:30,FALSE,NA,"789740199974674432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","standforright",42,TRUE,FALSE,NA,NA
"75","RT @latimes: Donald Trump is set to speak in Gettysburg to outline first 100 days should he be elected https://t.co/zuQeX4UJVG https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:08:30,FALSE,NA,"789740199873949697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Skhl331",76,TRUE,FALSE,NA,NA
"76","Taking a cue from Duterte? Trump promises to rid the US of drug lords -- Puppet Masters -- https://t.co/oeovq6pLIE https://t.co/MVruRXmoZs",FALSE,0,NA,2016-10-22 08:08:30,FALSE,NA,"789740198179504128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pirsarwarras",0,FALSE,FALSE,NA,NA
"77","@NYDailyNews Why you shouldn't------be surprised if Donald Trump wins the election

Read this https://t.co/jyNduxhlyz",FALSE,0,"NYDailyNews",2016-10-22 08:08:30,FALSE,"789735047951712256","789740197059584000","9763482","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Elijahmalcolm",0,FALSE,FALSE,NA,NA
"78","RT @morgfair: Trump Attorneys Ask to Bar Campaign Rhetoric From Trump U Case https://t.co/16lHfzwsrI via @thedailybeast",FALSE,0,NA,2016-10-22 08:08:30,FALSE,NA,"789740196606595072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Blackswan725",8,TRUE,FALSE,NA,NA
