"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"261","RT @mitchellvii: The media is saying, ""Hillary won all 3 debates, will it matter?""

Pollsters said Trump lost 92% of Rep. Primary debates.<U+2026>",FALSE,0,NA,2016-10-22 08:51:08,FALSE,NA,"789750926122901504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","enfingercolton2",290,TRUE,FALSE,NA,NA
"262","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:51:08,FALSE,NA,"789750925141348352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SzymKvn",3294,TRUE,FALSE,NA,NA
"263","RT @TRUMPMOVEMENTUS: Donald Trump: ""We're going to be lowering taxes...going to be strengthening our border, we're going to be getting rid<U+2026>",FALSE,0,NA,2016-10-22 08:51:08,FALSE,NA,"789750925107879936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luanshihtzu",34,TRUE,FALSE,NA,NA
"264","RT @GideonResnick: Another Trump accuser coming forward tomorrow https://t.co/qJ82AbnUlO",FALSE,0,NA,2016-10-22 08:51:08,FALSE,NA,"789750925070131200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anais126",426,TRUE,FALSE,NA,NA
"265","RT @PiercedSkull: Donald Trump walks out of an interview after he's called a sexist, racist

If you can't handle the heat, get out of the e<U+2026>",FALSE,0,NA,2016-10-22 08:51:08,FALSE,NA,"789750925057527809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHHolte",76,TRUE,FALSE,NA,NA
"266","RT @mitchellvii: Guys, the Trump Camp expects to win.  They are VERY excited.",FALSE,0,NA,2016-10-22 08:51:08,FALSE,NA,"789750924927307777",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","APOYODECHILE",855,TRUE,FALSE,NA,NA
"267","RT @TheHoodVines: Lmaoo Our President roasting Trump https://t.co/KrfIU2OKD1",FALSE,0,NA,2016-10-22 08:51:07,FALSE,NA,"789750923765616641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NJKris",657,TRUE,FALSE,NA,NA
"268","RT @saratrump1: BREAKING: FORMER FBI ASSISTANT DIRECTOR SLAMS HILLARY AND ENDORSES TRUMP! https://t.co/3KSCNY9mU7 https://t.co/z6F3aKmlUa",FALSE,0,NA,2016-10-22 08:51:07,FALSE,NA,"789750922943598593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonaId_Trump_",4,TRUE,FALSE,NA,NA
"269","RT @SanFranMoman: Bury Trump in a Landslide (New Daily News Cover) https://t.co/PJFxmLdAlh",FALSE,0,NA,2016-10-22 08:51:07,FALSE,NA,"789750922306056192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","00buzzkill",40,TRUE,FALSE,NA,NA
"270","Commentaires - Page 2 - L'<U+00E9>clat de rire forc<U+00E9> d'Hillary Clinton <U+00E0> une blague de Trump https://t.co/M6ihhr1VTZ",FALSE,0,NA,2016-10-22 08:51:07,FALSE,NA,"789750921907634176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fbl180",0,FALSE,FALSE,NA,NA
"271","#Clinton's TV ad targets #Trump attack on Muslim father https://t.co/3oDvCeIwbt https://t.co/xDErIuyiix",FALSE,0,NA,2016-10-22 08:51:07,FALSE,NA,"789750921727049728",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","LondonGlossyMag",0,FALSE,FALSE,NA,NA
"272","RT @asamjulian: MUST WATCH: This is the best endorsement of Trump I've ever seen. From James Kallstrom (former FBI Asst. Director). RT the<U+2026>",FALSE,0,NA,2016-10-22 08:51:07,FALSE,NA,"789750920946909184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kgvet",1536,TRUE,FALSE,NA,NA
"273","In the movie Fury: I hear the voice of the Lord, and he said, who shall I send. And I said, here am I, send me #Trump",FALSE,0,NA,2016-10-22 08:51:07,FALSE,NA,"789750920657592320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","influx_Divine",0,FALSE,FALSE,NA,NA
"274","Clinton campaign ponders 'what if' Trump doesn't concede https://t.co/zTE3Xe2rHR https://t.co/30WBfaYvlt",FALSE,0,NA,2016-10-22 08:51:06,FALSE,NA,"789750920493936640",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","NewsForUSA",0,FALSE,FALSE,NA,NA
"275","RT @OnMessageForHer: Trump keeps spreading stories about how corrupt, deceitful, and slimy the media is<U+2014>even though the media has widely de<U+2026>",FALSE,0,NA,2016-10-22 08:51:06,FALSE,NA,"789750916966514688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CurtBrit",905,TRUE,FALSE,NA,NA
"276","RT @jayrosen_nyu: This is the most depressing thing I have read about the 2016 campaign, and I've read a lot. https://t.co/ZiuHhiJhzK",FALSE,0,NA,2016-10-22 08:51:05,FALSE,NA,"789750915918077952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KlausNyengaard",408,TRUE,FALSE,NA,NA
"277","RT @FoxNews: .@newtgingrich: ""All that Trump said is he's going to verify before he concedes [if he loses race.]"" #Hannity https://t.co/FiF<U+2026>",FALSE,0,NA,2016-10-22 08:51:05,FALSE,NA,"789750915213381632",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_OneNewMan",560,TRUE,FALSE,NA,NA
"278","RT @StopStopHillary: https://t.co/MHIg9tsXlQ LISTEN
HAITI IS FINE

NoTHIN TA SEE THERE
LOOK AT TRUMP

(I BLOW UP SCHOOLS N HOSPITALS N BLAM<U+2026>",FALSE,0,NA,2016-10-22 08:51:05,FALSE,NA,"789750914013769728",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","justicehunter",4,TRUE,FALSE,NA,NA
"279","RT @pqpolitics: Trump fans thanks disseminator of russian hacking US election for russian puppet trump wikileaks assange, trump's fellow ra<U+2026>",FALSE,0,NA,2016-10-22 08:51:05,FALSE,NA,"789750913636249600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TJFisher21",1,TRUE,FALSE,NA,NA
"280","RT @thatgirlsalina: what if hilary is making donald trump run against her only to make her look like a saint what if this is just one big s<U+2026>",FALSE,0,NA,2016-10-22 08:51:05,FALSE,NA,"789750912524902400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sakib4719",195,TRUE,FALSE,NA,NA
"281","@srkninci bu y<U+00FC>zden oyumu trump basgana veriyorum <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/DkgSOgfzSV",FALSE,0,"srkninci",2016-10-22 08:51:04,FALSE,"789675114677702657","789750911782494208","100215065","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","halepsevdalisi",0,FALSE,FALSE,NA,NA
"282","Trump remonte de 4 points dans les sondages!!!!!!les m<U+00E9>dias fran<U+00E7>ais ne pipent pas  ?",FALSE,0,NA,2016-10-22 08:51:04,FALSE,NA,"789750910289383424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pinocumetable",0,FALSE,FALSE,NA,NA
"283","RT @kentkristensen2: I ran away he was grabbing me holding me I am never going to vote #trump for president #debatenight shameful no respec<U+2026>",FALSE,0,NA,2016-10-22 08:51:04,FALSE,NA,"789750910251520000",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MariahNatural",11,TRUE,FALSE,NA,NA
"284","RT @mkpdavies: America, just so you know @richardbranson's attack on @realDonaldTrump is a major sign you should vote #Trump",FALSE,0,NA,2016-10-22 08:51:04,FALSE,NA,"789750910130020352",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MountneyClive",13,TRUE,FALSE,NA,NA
"285","RT @at_least_weasel: My dad is making anti-Trump shoops. https://t.co/N2kPehplSi",FALSE,0,NA,2016-10-22 08:51:04,FALSE,NA,"789750909073055744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KathrynRambles",2,TRUE,FALSE,NA,NA
"286","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:51:04,FALSE,NA,"789750908393431040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MadieBooh",37590,TRUE,FALSE,NA,NA
"287","RT @maykopvideo: Donald Trump m<U+0131>, Hillary Clinton m<U+0131>? (beyin yakan cevaplar) https://t.co/3UA8hbX1Fb",FALSE,0,NA,2016-10-22 08:51:03,FALSE,NA,"789750907634343936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_SeVaN_G",315,TRUE,FALSE,NA,NA
"288","Maison Blanche: Clinton d<U+00C3><U+00A9>nonce la ""menace"" Trump pour la d<U+00C3><U+00A9>mocratie https://t.co/tcnGx7rTBG",FALSE,0,NA,2016-10-22 08:51:03,FALSE,NA,"789750907164561408",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Daniel_Jerome44",0,FALSE,FALSE,NA,NA
"289","RT @mahilena: Retweeted No Trump (@NoTrumpNoNo):

Trump is not the problem.

Trump is the symptom.

Conservatism is the... https://t.co/UqF<U+2026>",FALSE,0,NA,2016-10-22 08:51:03,FALSE,NA,"789750906216648704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jhburgess98",1,TRUE,FALSE,NA,NA
"290","RT @AnaPaulaVolei: Dif<U+00ED>cil votar em Trump.Ok. +dif<U+00ED>cil <U+00E9> ver Hillary naTV defender o aborto,inclusive em gravidez j<U+00E1> tardia c/7,8meses.De e<U+2026>",FALSE,0,NA,2016-10-22 08:51:02,FALSE,NA,"789750903280693248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josielsbraga",641,TRUE,FALSE,NA,NA
"291","Blog <U+201E>Digital/Pausen<U+201C>: Und wenn Trump gew<U+00E4>nne? https://t.co/i1ThOmDSZy #DieNachrichten #FAZ",FALSE,0,NA,2016-10-22 08:51:02,FALSE,NA,"789750902970351616",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DieNachrichten",0,FALSE,FALSE,NA,NA
"292","RT @NBCNews: Trump says U.S. election result will be ""like Brexit times five"" https://t.co/TwpLnq1Y6K https://t.co/nfvX4WXwgX",FALSE,0,NA,2016-10-22 08:51:02,FALSE,NA,"789750900978028544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","plmyers",226,TRUE,FALSE,NA,NA
"293","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:51:02,FALSE,NA,"789750900801798144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lysa_gerard",37590,TRUE,FALSE,NA,NA
"294","RT @Trumpster5: Ex-FBI Asst Director Makes First-Ever Political Endorsement for Trump With Emotional Plea to America https://t.co/9kIgCi6Mq9",FALSE,0,NA,2016-10-22 08:51:02,FALSE,NA,"789750900172611584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimHarm0061",2,TRUE,FALSE,NA,NA
"295","<U+304F><U+3045><U+301C><U+FF01><U+30A4><U+30AF><U+30A5><U+301C><U+FF01>",FALSE,0,NA,2016-10-22 08:51:01,FALSE,NA,"789750899619102720",NA,"<a href=""http://rakubots.kissa.jp/"" rel=""nofollow"">rakubo2</a>","Dokkoi_Trump",0,FALSE,FALSE,NA,NA
"296","Que nojo. N<U+00E3>o <U+00E9> poss<U+00ED>vel que existam pessoas que pensam em colocar esse cara no poder. #crivella #eleicoes #trump https://t.co/lAnXBPzOq8",FALSE,0,NA,2016-10-22 08:51:01,FALSE,NA,"789750899480600576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniloalvesn",0,FALSE,FALSE,NA,NA
"297","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:51:01,FALSE,NA,"789750899195441157",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","junnsterz",37590,TRUE,FALSE,NA,NA
"298","RT @kylegriffin1: Trump campaign out w/ fundraising email outlining Trump's 1st 100 days.

No mention of the wall. Or Muslim vetting. Huh.<U+2026>",FALSE,0,NA,2016-10-22 08:51:01,FALSE,NA,"789750897794363392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarbB0925",226,TRUE,FALSE,NA,NA
"299","RT @PrisonPlanet: The DDos attack must be Trump's fault right?

Literally Hitler strikes again.",FALSE,0,NA,2016-10-22 08:51:01,FALSE,NA,"789750895957250048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","counterNWOsquad",490,TRUE,FALSE,NA,NA
"300","RT @asamjulian: MUST WATCH: This is the best endorsement of Trump I've ever seen. From James Kallstrom (former FBI Asst. Director). RT the<U+2026>",FALSE,0,NA,2016-10-22 08:51:00,FALSE,NA,"789750894501986304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Steffyksnana",1536,TRUE,FALSE,NA,NA
"301","Duterte on being likened to Trump: He is airing out valid issues https://t.co/XtHvSh3J9y https://t.co/kMdVwCHjzI",FALSE,5,NA,2016-10-22 08:51:00,FALSE,NA,"789750894388662272",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gmanews",0,FALSE,FALSE,NA,NA
"302","Anyone wanting to see the possibile result of Trump as president shld follow actions of Philippines president. https://t.co/MfSHNXShjP",FALSE,0,NA,2016-10-22 08:51:00,FALSE,NA,"789750892895596545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NatsCR",0,FALSE,FALSE,NA,NA
"303","RT @Debbietazz: Trump has got to win this election.#MAGA https://t.co/R2QhS90ujG",FALSE,0,NA,2016-10-22 08:51:00,FALSE,NA,"789750892517928961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChargerGreg",6,TRUE,FALSE,NA,NA
"304","LEARN FROM OUR MISTAKES: America under Trump would be like Berlusconi<U+2019>s Italy https://t.co/0ngDiTO4Ho",FALSE,0,NA,2016-10-22 08:50:59,FALSE,NA,"789750890970411008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","D_O_M_O_D",0,FALSE,FALSE,NA,NA
"305","RT @VA4Hillary1: Trump plagiarized his Joke about Melania's plagiarism. How do you plagiarize a joke about plagiarism? #maddow https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:50:59,FALSE,NA,"789750890966224896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","loriventuro",44,TRUE,FALSE,NA,NA
"306","RT @rebecca_roache: Having lunch with Donald Trump is exactly as you'd expect it to be.
https://t.co/O39k6kZWyS",FALSE,0,NA,2016-10-22 08:50:59,FALSE,NA,"789750890890657792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shotlandskiy",13,TRUE,FALSE,NA,NA
"307","RT @laureldavilacpa: A stark message to Trump from Americans. #ImWithHer <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/T3T2ygsA9u",FALSE,0,NA,2016-10-22 08:50:59,FALSE,NA,"789750888420089856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mfjean0213",620,TRUE,FALSE,NA,NA
"308","RT @LawyerRogelio: PICTURE 100,000 pairs of shoes bearing  TRUMP'S daughter Ivanka's name BEING made in Dongguan, China https://t.co/vB0S1o<U+2026>",FALSE,0,NA,2016-10-22 08:50:59,FALSE,NA,"789750887661068288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jwomack",913,TRUE,FALSE,NA,NA
"309","RT @bocavista2016: HOLY CRAP!

From #Anonymous:

National Poll: Trump Leading 67% To Hillary<U+2019>s 19% Of 50,000 Voters

https://t.co/TZMFQcYw6<U+2026>",FALSE,0,NA,2016-10-22 08:50:58,FALSE,NA,"789750886100635649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarshaPeters919",159,TRUE,FALSE,NA,NA
"310","RT @HillaryClinton: Want to know if Donald Trump is lying? Just Google it. https://t.co/Ujm9H1Sha9",FALSE,0,NA,2016-10-22 08:50:58,FALSE,NA,"789750885828141056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NienkeGroen",5671,TRUE,FALSE,NA,NA
"311","Elites coming out of the woodwork to stop #Trump as he's messing with their NWO Globalist agenda. #TrumpPence16 https://t.co/S9jcUkulCo",FALSE,0,NA,2016-10-22 08:50:58,FALSE,NA,"789750885689749508",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NotSoPlainJane8",0,FALSE,FALSE,NA,NA
"312","Donald Trump isn't a ""successful businessman."" He would have made more money if he invested his inheritance in mutual funds. #Decision2016",FALSE,0,NA,2016-10-22 08:50:58,FALSE,NA,"789750884351746048",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","BruceZobel",0,FALSE,FALSE,NA,NA
"313","RT @Italians4Trump: .@Chrisrlamar @pmadonna3 @realDonaldTrump 
MANY PEOPLE WILL NOT BE DISCOURAGED AND THEY WILL VOTE FOR TRUMP IN BIG NUMB<U+2026>",FALSE,0,NA,2016-10-22 08:50:58,FALSE,NA,"789750884183834624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Letris421",34,TRUE,FALSE,NA,NA
"314","RT @JussiMKorhonen: Immonen, Hitler ja Trump: Valtamedia valehtelee
https://t.co/PKyVYKBvv2
#journalismi #trump #immonen #propaganda",FALSE,0,NA,2016-10-22 08:50:57,FALSE,NA,"789750882426560512",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","iMattIkonen",7,TRUE,FALSE,NA,NA
"315","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:50:57,FALSE,NA,"789750879746392064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlackIvy_",37591,TRUE,FALSE,NA,NA
"316","US election: Trump takes aim at First Lady Michelle Obama. How dare he attack the sainted Michell .. https://t.co/hin5u6To3x",FALSE,0,NA,2016-10-22 08:50:57,FALSE,NA,"789750878815289349",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DVATW",0,FALSE,FALSE,NA,NA
"317","RT @ZMBringThePain: MUST READ FELLAS https://t.co/8gLA9z276t #maga3X #PardonJulian",FALSE,0,NA,2016-10-22 08:50:56,FALSE,NA,"789750878487969792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DK_Dynamite86",352,TRUE,FALSE,NA,NA
"318","RT @ch000ch: TRUMP: i grab women by the pussy
A DOZEN WOMEN: yeah that's true he did it to me
TRUMP: this is a global conspiracy",FALSE,0,NA,2016-10-22 08:50:56,FALSE,NA,"789750878249058305",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Art_Munkee",38109,TRUE,FALSE,NA,NA
"319","RT @JacloPac: There's still time for #Trump supporters to see him for what he is and #VoteDemocrat, because country is bigger than party! h<U+2026>",FALSE,0,NA,2016-10-22 08:50:56,FALSE,NA,"789750877133213697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VeritasEver",4,TRUE,FALSE,NA,NA
"320","RT @ajplus: Trump and Clinton roasted each other at the Al Smith charity dinner.

It wasn't pretty. https://t.co/0o8WRI9ePf",FALSE,0,NA,2016-10-22 08:50:56,FALSE,NA,"789750877129150464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HibaNomem",476,TRUE,FALSE,NA,NA
"321","RT @LPDonovan: Also, it's not like this is Skull &amp; Bones. These are the guys who went to Fordham with Trump &amp; Loughlin w/ Rudy.",FALSE,0,NA,2016-10-22 08:50:56,FALSE,NA,"789750876717981696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BMLewis2",12,TRUE,FALSE,NA,NA
"322","RT @guardian: Trump's troubles show we have turned a corner: women's stories are being heard https://t.co/B5XARYyK0o",FALSE,0,NA,2016-10-22 08:50:56,FALSE,NA,"789750875354828800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pocketpsych",23,TRUE,FALSE,NA,NA
"323","RT @JohnTurscak: Trump will be in Gettysburg tomorrow. He will make a major announcement. Ignore the polls. If supporters come out WIN http<U+2026>",FALSE,0,NA,2016-10-22 08:50:56,FALSE,NA,"789750875338203136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KBenkjn",206,TRUE,FALSE,NA,NA
"324","#ClintonKaine2016 #Trump #MAGA  #WW3 #WorldWar3 #Hillary #Syria #wikileaks https://t.co/zAmEmzdtUd",FALSE,0,NA,2016-10-22 08:50:55,FALSE,NA,"789750874243473408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KnightsTemplarV",0,FALSE,FALSE,NA,NA
"325","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:50:55,FALSE,NA,"789750873052315648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriceChrlx",3294,TRUE,FALSE,NA,NA
"326","On Fox News, Frank Luntz Focus Group of Undecided Voters Gives Trump Narrow Win in Third Debate (video) https://t.co/7PoAnyN8JE",FALSE,0,NA,2016-10-22 08:50:55,FALSE,NA,"789750872284598272",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ZIONforALL",0,FALSE,FALSE,NA,NA
"327","RT @LeahR77: Violence Against Trump Supporters Paid For By Hillary &amp; The #DNC 
#MAGA #Wikileaks #DebateNight https://t.co/aZig6hUT0W",FALSE,0,NA,2016-10-22 08:50:55,FALSE,NA,"789750871961710592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ggprez",1052,TRUE,FALSE,NA,NA
"328","Trump's political chief 'steps back' from campaign  

The term ""Rats deserting a sinking ship"" comes to mind...

https://t.co/fxmQPZiYOo",FALSE,0,NA,2016-10-22 08:50:55,FALSE,NA,"789750871634640896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BarryHartigan",0,FALSE,FALSE,NA,NA
"329","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:50:55,FALSE,NA,"789750870992838656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaiyaDx",37591,TRUE,FALSE,NA,NA
"330","RT @zulu9er: this poll: Selection for president, if the 2016 presidential election was between Donald Trump and Hillary Clinton https://t.c<U+2026>",FALSE,0,NA,2016-10-22 08:50:55,FALSE,NA,"789750870753763328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Truth_spreader",1,TRUE,FALSE,NA,NA
"331","RT @VickyBrush: All of a sudden, after decades of being in the spotlight, #Trump is being accused? Only ignorance would think he's against<U+2026>",FALSE,0,NA,2016-10-22 08:50:55,FALSE,NA,"789750870447501312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ctmmckinney",10,TRUE,FALSE,NA,NA
"332","RT @_Makada_: Donald Trump is the best choice for ALL Americans! We need to #MakeAmericaGreatAgain!

#Blacks4Trump #Women4Trump https://t.c<U+2026>",FALSE,0,NA,2016-10-22 08:50:54,FALSE,NA,"789750870061699072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hook2ThaHead",1338,TRUE,FALSE,NA,NA
"333","RT @SaddanCotize_: (#Luiis_3x) Billy Bush's supporting role in Trump video may cost him NBC gig: He may have no mo... https://t.co/TmsCAfvH<U+2026>",FALSE,0,NA,2016-10-22 08:50:54,FALSE,NA,"789750867750711300",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RyanBrownlee_R",1,TRUE,FALSE,NA,NA
"334","RT @dwnews: Trump continues to sow doubts over legitimacy of US presidential election https://t.co/ZIjEeQAHqf https://t.co/wsSkMLflm9",FALSE,0,NA,2016-10-22 08:50:54,FALSE,NA,"789750867318697984",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Kzkz1968",4,TRUE,FALSE,NA,NA
"335","RT @farrightgregy: GAME OVER - GOD ENTERED AND FOUND FAVOR IN TRUMP!! https://t.co/tggN7u6N1i via @wordpressdotcom",FALSE,0,NA,2016-10-22 08:50:54,FALSE,NA,"789750866819616768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheAwakening16",2,TRUE,FALSE,NA,NA
"336","Presidential debates: A computer watched the debates. It thought Clinton was happy and Trump was angry and quite sad https://t.co/VcBb7RS2TQ",FALSE,0,NA,2016-10-22 08:50:54,FALSE,NA,"789750866702135296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GregBufithis",0,FALSE,FALSE,NA,NA
"337","RT @HillaryClinton: Trump on losing the Emmy tonight: ""I should've won."" #DebateNight

Trump on losing the Emmy in 2012, 2013, and 2014: ht<U+2026>",FALSE,0,NA,2016-10-22 08:50:54,FALSE,NA,"789750866374955008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aitanalanda",7194,TRUE,FALSE,NA,NA
"338","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:50:54,FALSE,NA,"789750866312105984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rowmanrox",37591,TRUE,FALSE,NA,NA
