"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@Trump_RPA
<U+C557>, <U+AE30>, <U+AE30><U+C0AC><U+B2E8><U+C7A5><U+B2D8>!

(<U+C0AC><U+BB34><U+C2E4> <U+C548><U+C5D0> <U+B530><U+B77C><U+B4E4><U+C5B4><U+AC00>-)

<U+C800><U+C5B4>, <U+AE30><U+C0AC><U+B2E8> <U+AE30><U+C219><U+C0AC><U+B77C><U+B4E0><U+AC00>- <U+C5C6><U+B098><U+C694>? <U+C9D1><U+AE4C><U+C9C0><U+B294> <U+AF64> <U+BA3C><U+B370><U+C5D0>.

(<U+D5E4><U+C2E4><U+D5E4><U+C2E4> <U+C6C3><U+C73C><U+BA70> <U+BCFC><U+C744> <U+AE01><U+C801><U+C5EC>.)",FALSE,0,"Trump_RPA",2016-10-22 08:39:02,FALSE,"789747563071090689","789747881284476928","745468393323565056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reona_rpa_nsfw",0,FALSE,FALSE,NA,NA
"12","RT @AriaWilsonGOP: Hours After Final Debate, World<U+2019>s Top Political Expert Gave Trump Best News Ever! https://t.co/ljWi2V7bJC https://t.co/k<U+2026>",FALSE,0,NA,2016-10-22 08:39:02,FALSE,NA,"789747881158725632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rafat777",1,TRUE,FALSE,NA,NA
"13","RT @ABC: UN Investigator: Trump is peddling ""lies"" on Syria-ISIS link https://t.co/6R0OOAjOf8 https://t.co/DxArf4OcIZ",FALSE,0,NA,2016-10-22 08:39:02,FALSE,NA,"789747880827510784",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Ericssondeo",6,TRUE,FALSE,NA,NA
"14","Campaign speech by Eminem dropped two large Nukes on trump's ass",FALSE,0,NA,2016-10-22 08:39:02,FALSE,NA,"789747880504483840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dheerapraveen24",0,FALSE,FALSE,NA,NA
"15","RT @mmfa: Trump confidant Roger Stone: If the election results match polling, that means the election was rigged https://t.co/1B5IbvZAkX",FALSE,0,NA,2016-10-22 08:39:01,FALSE,NA,"789747879589978112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","politicsandsuc1",29,TRUE,FALSE,NA,NA
"16","RT @IFFConsulting: Deeply in debt to Russians, Donald Trump may only be running for President to avoid bankruptcy https://t.co/eQS0lchpoR v<U+2026>",FALSE,0,NA,2016-10-22 08:39:01,FALSE,NA,"789747878264762368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronaadams63",28,TRUE,FALSE,NA,NA
"17","RT @YahooNews: Rosie O<U+2019>Donnell channels Beyonc<U+00E9> in her reply to Donald Trump https://t.co/rSV4CJyjwZ https://t.co/g12PuEP4X4",FALSE,0,NA,2016-10-22 08:39:01,FALSE,NA,"789747876448526336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zachsnews",8,TRUE,FALSE,NA,NA
"18","RT @ABC: UN Investigator: Trump is peddling ""lies"" on Syria-ISIS link https://t.co/6R0OOAjOf8 https://t.co/DxArf4OcIZ",FALSE,0,NA,2016-10-22 08:39:01,FALSE,NA,"789747876327022593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EvansDonnell",5,TRUE,FALSE,NA,NA
"19","RT @Trumptbird: @krauthammer announced he is not voting for Clinton nor Trump. WHAT A FOOL! A no vote is a vote for Hillary... I'm so disap<U+2026>",FALSE,0,NA,2016-10-22 08:39:00,FALSE,NA,"789747875118981125",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","xinemd",7,TRUE,FALSE,NA,NA
"20","RT @nikshmatko: Winning #Trump directly into the white house, please repost it !!! Thank you my friends.... #DonaldTrump #MAGA https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:39:00,FALSE,NA,"789747874523287552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","baatar05",265,TRUE,FALSE,NA,NA
"21","As Donald Trump made clear, smart businesses know only idiots pay tax https://t.co/mZU8sbeWzT",FALSE,0,NA,2016-10-22 08:39:00,FALSE,NA,"789747874179518464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KalwantBhopal",0,FALSE,FALSE,NA,NA
"22","Trump continues to sow doubts over legitimacy of US presidential election https://t.co/ZIjEeQAHqf https://t.co/wsSkMLflm9",FALSE,0,NA,2016-10-22 08:39:00,FALSE,NA,"789747874133258240",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dwnews",1,FALSE,FALSE,NA,NA
"23","@Trump_Erie @US_Army_Vet @billtabor2 @JudgeJeanine I'm surprised Sanger wasn't at Al Smith Dinner, apparently it was cold enough. $$ talks.",FALSE,0,"Trump_Erie",2016-10-22 08:39:00,FALSE,"786038602564263936","789747874087202816","764726619877548032","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CathyLind2",0,FALSE,FALSE,NA,NA
"24","RT @healthandcents: GloriaAllred should be disbarred! 
Isn't it criminal collusion to slander #Trump <U+25B6><U+FE0F> Presidential #ElectionFraud <U+2049><U+FE0F>

#We<U+2026>",FALSE,0,NA,2016-10-22 08:39:00,FALSE,NA,"789747874049515520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","savefrommedia1",567,TRUE,FALSE,NA,NA
"25","Could Donald Trump Reject the Election Results? Yes. Would It Do Any Good? Nope. https://t.co/jZtBIMnEjV",FALSE,0,NA,2016-10-22 08:39:00,FALSE,NA,"789747873738960896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chirprn",0,FALSE,FALSE,NA,NA
"26","Khlo<U+00E9> Kardashian Thinks Trump Is <U+201C>Immature<U+201D> After Reports He Called Her <U+201C>The Ugly 

https://t.co/Cma5tInnKs via @Christian_Zamo @buzzfeed",FALSE,0,NA,2016-10-22 08:39:00,FALSE,NA,"789747873554444288",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BuzzFeedEnt",0,FALSE,FALSE,NA,NA
"27","Yes it looks great for H, but Trump still has a 1 in 7 chance of winning- that's not nothing. Make sure everyone yo<U+2026> https://t.co/PJkSrQJRYn",FALSE,0,NA,2016-10-22 08:39:00,TRUE,NA,"789747872774365184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bstals07",0,FALSE,FALSE,NA,NA
"28","#everysingleday #imissharambe #harambe #betsyriot #fuckyerguns #fuckthenra #molonlabe #2a #maga #trump #ripharambe https://t.co/cx5wRvmZPo",FALSE,0,NA,2016-10-22 08:39:00,FALSE,NA,"789747872183058436",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","mild_takes",0,FALSE,FALSE,NA,NA
"29","RT @_Makada_: Donald Trump: According to her sworn testimony, Hillary has forgotten more things than most of us will ever, ever know.

 #Al<U+2026>",FALSE,0,NA,2016-10-22 08:38:59,FALSE,NA,"789747870979072000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aOUBeT",660,TRUE,FALSE,NA,NA
"30","RT @LVNancy: Our Country LOST it's way
when we Stopped putting the American people FIRST

#Trump is with YOU<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> not a self-serving Political<U+2026>",FALSE,0,NA,2016-10-22 08:38:59,FALSE,NA,"789747870794588161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RossMil85434434",426,TRUE,FALSE,NA,NA
"31","RT @CuperAlfredt: MILO: <U+2018>I Don<U+2019>t Give A Flying Toss About The Trump Tapes<U+2019> https://t.co/L83YwOJREB https://t.co/fW9KkyNZaU",FALSE,0,NA,2016-10-22 08:38:59,FALSE,NA,"789747869578252291",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BOlson63475131",1,TRUE,FALSE,NA,NA
"32","RT @asamjulian: MUST WATCH: This is the best endorsement of Trump I've ever seen. From James Kallstrom (former FBI Asst. Director). RT the<U+2026>",FALSE,0,NA,2016-10-22 08:38:59,FALSE,NA,"789747869343485952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rossijames",1512,TRUE,FALSE,NA,NA
"33","Biden: Trump comments 'tex https://t.co/4gz1lntUwR #hosting #IndependenceDay #AmericaWasNeverGreat #GodBlessAmerica #mondaymotivation UKIP",FALSE,0,NA,2016-10-22 08:38:59,FALSE,NA,"789747869204918273",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","CNNsWorld",0,FALSE,FALSE,NA,NA
"34","Sicherheitsrisiko<U+00A0>Clinton: Was f<U+00FC>r Trump spricht https://t.co/RDBwiQ2qSa via @SPIEGELONLINE",FALSE,0,NA,2016-10-22 08:38:59,FALSE,NA,"789747868852682752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lonewolf3de3",0,FALSE,FALSE,NA,NA
"35","Five Abortion Facts https://t.co/pRcrLYW9e1",FALSE,0,NA,2016-10-22 08:38:59,FALSE,NA,"789747868387147776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jr_bohl",0,FALSE,FALSE,NA,NA
"36","RT @TallyAnnaE: People Are Trolling Eric Trump For Apparently Putting Lemonade In A Water Cup https://t.co/TLjRMtPb8S via @stephemcneal @bu<U+2026>",FALSE,0,NA,2016-10-22 08:38:59,FALSE,NA,"789747867854344192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","judydchandler",1,TRUE,FALSE,NA,NA
"37","#trumpPig trump asks 'what have you got to loose remember this iguy make America great again worry about when again<U+2026> https://t.co/2TmOudab7j",FALSE,0,NA,2016-10-22 08:38:59,TRUE,NA,"789747867321823232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FrancisFunari1",0,FALSE,FALSE,NA,NA
"38","RT @mitchellvii: Democrats clearly trying to front-load their votes this year to discourage new Trump voters who are more fragile.  Don't f<U+2026>",FALSE,0,NA,2016-10-22 08:38:58,FALSE,NA,"789747866868801536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DMSMaven",605,TRUE,FALSE,NA,NA
"39","RT @TheresaMechele: @realDonaldTrump Was Right Again: ISIS Flees Mosul &amp; Attacks Neighboring City In Iraq #TrumpPence16 #MAGA https://t.co/<U+2026>",FALSE,0,NA,2016-10-22 08:38:58,FALSE,NA,"789747866562682880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MargaretCrowth1",12,TRUE,FALSE,NA,NA
"40","RT @CNN: VP Joe Biden blasts Donald Trump at PA rally: ""I wish we were in high school; I could take him behind the gym"" https://t.co/yUTTKL<U+2026>",FALSE,0,NA,2016-10-22 08:38:58,FALSE,NA,"789747866306748416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matthewgonzales",944,TRUE,FALSE,NA,NA
"41","Halloween approaches. Everyone got their Trump suit ready? Mine's extra orange and features several arms for octopus groping.",FALSE,0,NA,2016-10-22 08:38:58,FALSE,NA,"789747864289288193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1Sesquipedalia",0,FALSE,FALSE,NA,NA
"42","RT @JaredWyand: The Clinton Foundation pays women 38% less than males

Trump organization has more famale execs who make more than males

#<U+2026>",FALSE,0,NA,2016-10-22 08:38:58,FALSE,NA,"789747863672778752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tarkan291",693,TRUE,FALSE,NA,NA
"43","Hillary Clinton Tries to Cut into Donald Trump's Deep Support Base in Ohio - Breitbart https://t.co/EASiQajd1l via @BreitbartNews",FALSE,0,NA,2016-10-22 08:38:58,FALSE,NA,"789747863257387008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angels8000",0,FALSE,FALSE,NA,NA
"44","RT @Reporter_Dan: Donald Trump, accompanied by sons, schmoozing with Hillary Clinton at the White House. From his 1997 book <U+2018>The Art of the<U+2026>",FALSE,0,NA,2016-10-22 08:38:57,FALSE,NA,"789747862565482496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gibbet",15,TRUE,FALSE,NA,NA
"45","WATCH <U+2013> Trump Fans Release EPIC New Video to Make Trump President, It<U+2019>s Going VIRAL! https://t.co/lkaCBaBHyH",FALSE,0,NA,2016-10-22 08:38:57,FALSE,NA,"789747862393360385",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","dbocchino411",0,FALSE,FALSE,NA,NA
"46","@ChazRemy @MSNBC Was it Trump crying for sympathy when the nc GOP office was vandalized?",FALSE,0,"ChazRemy",2016-10-22 08:38:57,FALSE,"789704024706523136","789747861420437510","704020608447750144","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ReliFrend",0,FALSE,FALSE,NA,NA
"47","RT @TrueEO: .@realDonaldTrump Trump turns to Crooked Hillary after criticizing her &amp; says in a sarcastic manner **Thanks a lot for doing a<U+2026>",FALSE,0,NA,2016-10-22 08:38:57,FALSE,NA,"789747860820688896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dboyz62",7,TRUE,FALSE,NA,NA
"48","Trump, una joya https://t.co/r6A5oAP5iM https://t.co/H3pWOfwDOv v<U+00ED>a @Milenio https://t.co/l3YbKREKGo",FALSE,0,NA,2016-10-22 08:38:57,FALSE,NA,"789747860396969984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","debatelibros",0,FALSE,FALSE,NA,NA
"49","RT @Pamela_Moore13: Former FBI Asst Director James Kallstrom endorses Donald Trump
""Our country is going down the tubes""
Listen to what he<U+2026>",FALSE,0,NA,2016-10-22 08:38:56,FALSE,NA,"789747858169880576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cindyadavis72",2217,TRUE,FALSE,NA,NA
"50","RT @LawyerRogelio: PICTURE 100,000 pairs of shoes bearing  TRUMP'S daughter Ivanka's name BEING made in Dongguan, China https://t.co/vB0S1o<U+2026>",FALSE,0,NA,2016-10-22 08:38:56,FALSE,NA,"789747857515360256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","annforchange",911,TRUE,FALSE,NA,NA
"51","RT @DebraMessing: @realDonaldTrump PLEASE READ THIS.<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/gTwalvGCOO",FALSE,0,NA,2016-10-22 08:38:56,FALSE,NA,"789747856991223808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesellaby",319,TRUE,FALSE,NA,NA
"52","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:38:56,FALSE,NA,"789747856798285824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cravo127",3204,TRUE,FALSE,NA,NA
"53","{{ Warga Meksiko Sebut Trump Badut Berhidung Merah. https://t.co/Ra4XP6r0Qb",FALSE,0,NA,2016-10-22 08:38:55,FALSE,NA,"789747854252408832",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","HeadIine",0,FALSE,FALSE,NA,NA
"54","RT @TeamTrump: MUST READ: Why Donald Trump will win Michigan
https://t.co/Ff9iZ044UK",FALSE,0,NA,2016-10-22 08:38:55,FALSE,NA,"789747854248214529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","enfingercolton2",500,TRUE,FALSE,NA,NA
"55","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:38:55,FALSE,NA,"789747854017458176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrissyChong",37314,TRUE,FALSE,NA,NA
"56","#Trump by @manngarg17, Shivam &amp; <U+0C05><U+0C30><U+0C35><U+0C3F><U+0C02><U+0C26><U+0C4D> in @haikujam

let's jam on https://t.co/pNWzhOSOJL https://t.co/BLs4QW7COK",FALSE,0,NA,2016-10-22 08:38:55,FALSE,NA,"789747853669216256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zephyr890613",0,FALSE,FALSE,NA,NA
"57","RT @vidmax: Hillary Clinton campaign caught on camera feeding CNN's Andrea Mitchell a question to bash Trump #CrookedHillary #TrumpPence16<U+2026>",FALSE,0,NA,2016-10-22 08:38:55,FALSE,NA,"789747853522460672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","mobeydog",25,TRUE,FALSE,NA,NA
"58","RT @JaredWyand: All you evangelicals who stayed home in 2012 are gonna get your asses to those polls and vote for Trump.",FALSE,0,NA,2016-10-22 08:38:55,FALSE,NA,"789747853497364480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrittneyColey",338,TRUE,FALSE,NA,NA
"59","@halsteadg048 Trump has good chance to win North Carolina as voter affiliation shifts in favor of Republicans https://t.co/t6KdZYWtre",FALSE,0,"halsteadg048",2016-10-22 08:38:55,FALSE,NA,"789747852453044224","2753220014","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mojoman4Real",0,FALSE,FALSE,NA,NA
"60","RT @pbannink: ""Een stem op Trump, Wilders of Le Pen is een stem voor euthanasie op de democratie"" https://t.co/vtVl1zsArK",FALSE,0,NA,2016-10-22 08:38:55,FALSE,NA,"789747851563831296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","miekeroth",4,TRUE,FALSE,NA,NA
"61","RT @tcooper9999: @HillaryClinton #GrabYourWallet Why is the Ivanka Trump clothing line boycott growing? You are what you wear https://t.co/<U+2026>",FALSE,0,NA,2016-10-22 08:38:54,FALSE,NA,"789747848405323776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boricua_253",204,TRUE,FALSE,NA,NA
"62","RT @VickyBrush: All of a sudden, after decades of being in the spotlight, #Trump is being accused? Only ignorance would think he's against<U+2026>",FALSE,0,NA,2016-10-22 08:38:54,FALSE,NA,"789747848384503808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cindyc6066",2,TRUE,FALSE,NA,NA
"63","RT @janwilliamsteam: #DescribeTheElectionInAGif - Those crazy trolls riding the Trump Train
 https://t.co/IITv1nDmlU",FALSE,0,NA,2016-10-22 08:38:54,FALSE,NA,"789747847801495552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Iheartlazydays",15,TRUE,FALSE,NA,NA
"64","RT @TheDemocrats: These members of Congress stood by Trump as he insulted veterans, Muslims, immigrants, African Americans, and women. Don'<U+2026>",FALSE,0,NA,2016-10-22 08:38:54,FALSE,NA,"789747847696637953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheesygina",1937,TRUE,FALSE,NA,NA
"65","RT @ArunSFan: Despite huge public support to Donald Trump, credible celebrities have openly voiced against voting Trump. Are they branded a<U+2026>",FALSE,0,NA,2016-10-22 08:38:54,FALSE,NA,"789747846673108993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ziracklaiq",2,TRUE,FALSE,NA,NA
"66","RT @ABC: UN Investigator: Trump is peddling ""lies"" on Syria-ISIS link https://t.co/6R0OOAjOf8 https://t.co/DxArf4OcIZ",FALSE,0,NA,2016-10-22 08:38:54,FALSE,NA,"789747846383894528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","almond3131",6,TRUE,FALSE,NA,NA
"67","Venezuela slams video comparing Trump to Chavez @CNNPolitics https://t.co/ZIsNzQfKvv",FALSE,0,NA,2016-10-22 08:38:53,FALSE,NA,"789747845913915392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlackRoise",0,FALSE,FALSE,NA,NA
"68","RT @aburbeconditaX: Trump's Revenge https://t.co/5hn5MSwg5B via @wordpressdotcom",FALSE,0,NA,2016-10-22 08:38:53,FALSE,NA,"789747844836098048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GorillaMindset",3,TRUE,FALSE,NA,NA
"69","RT @MagicRoyalty: Trump has huge support from Latinos!

But the media will never show this! Spread online! https://t.co/4UGVOzSJzy",FALSE,0,NA,2016-10-22 08:38:53,FALSE,NA,"789747844462682113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Margi1959",148,TRUE,FALSE,NA,NA
"70","@HillaryClinton told me Mister Trump is POSITIVELY a wilted bully of the handicapped #dumptrump #nevertrump https://t.co/D9GWgCDnv6",FALSE,0,"HillaryClinton",2016-10-22 08:38:53,FALSE,NA,"789747843305205760","1339835893","<a href=""http://www.donaldsbarber.com"" rel=""nofollow"">Political-Bot</a>","donaldsbarber",0,FALSE,FALSE,NA,NA
"71","If you were mad Michell Obama's faked being a woman all these years, what do u think Melanie/Michael Trump is doing? Melania's a tranny too.",FALSE,0,NA,2016-10-22 08:38:53,FALSE,NA,"789747842143309824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sherryshriner",0,FALSE,FALSE,NA,NA
"72","RT @libe: Avec Trump, la politique n'a plus de r<U+00E8>gles https://t.co/NwAd7Mbxnn https://t.co/S5sR9dJaDa",FALSE,0,NA,2016-10-22 08:38:52,FALSE,NA,"789747841895989248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbouZyoub",14,TRUE,FALSE,NA,NA
"73","RT @CBSNews: Donald Trump gives his closing remarks at the #debatenight https://t.co/dWslBZdIXF https://t.co/l2eTH5g5lT",FALSE,0,NA,2016-10-22 08:38:52,FALSE,NA,"789747840591462400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Drone1969",242,TRUE,FALSE,NA,NA
"74","RT @kylegriffin1: Clinton camp out with new web video challenging Trump's debate denials<U+2014> ""Just Google It."" https://t.co/jmiUNHtSUH",FALSE,0,NA,2016-10-22 08:38:52,FALSE,NA,"789747840264212480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkStemen",445,TRUE,FALSE,NA,NA
"75","RT @AlejandroSanz: Alejandro Sanz, Katy Perry y m<U+00E1>s artistas responden al tercer debate Clinton-Trump https://t.co/Nx2En3N8hO v<U+00ED>a @Univision",FALSE,0,NA,2016-10-22 08:38:52,FALSE,NA,"789747839257743360",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","CasesGema",330,TRUE,FALSE,NA,NA
